Timestamp,Test Time,Log Comments,PS_V,960V,PS_I,RLeads,Pressure,Tset,Snout Coil Set,ADR 50mK,PT 60K,PT 3K,Magnet Diode,Auxiliary,ADR 1K,Magnet RTD,H20 Inlet Temp,H20 Outlet Temp,Helium Temp,Oil Temp,High Side Press,Low Side Press,Current,Runtime (min),921_R,922_1_V,922_2_V,922_3_V,922_4_V,923A1_R,923A2_R
03/17/2017 22:41:54.111,12303.417000,,0.840788,0.419419,0.032981,25.474756,0.000010,0.080000,0.000000,0.079759890,67.596000,3.182000,3.244000,475.252000,0.713763,3.236202,24.200000,40.300000,75.700000,35.600000,266.300000,87.200000,20.000000,35945.900000,21818.400000,1.044220,1.606535,1.605807,0.146599,2801.780000,4117.265000
03/17/2017 22:41:55.525,12304.612000,,0.840678,0.419269,0.032996,25.493331,0.000010,0.080000,0.000000,0.079757100,67.595000,3.258000,3.244000,475.333000,0.713935,3.236426,24.200000,40.200000,75.600000,35.600000,265.700000,88.300000,21.000000,35945.900000,21819.840000,1.044222,1.605454,1.605807,0.146411,2801.385000,4117.364000
03/17/2017 22:41:56.707,12306.015000,,0.840374,0.419131,0.032969,25.478353,0.000010,0.080000,0.000000,0.079753270,67.595000,3.247000,3.244000,475.366000,0.713849,3.236288,24.400000,40.300000,75.700000,35.800000,259.200000,86.400000,20.000000,35945.900000,21821.340000,1.044222,1.605729,1.605805,0.146332,2801.582000,4117.760000
03/17/2017 22:41:57.925,12307.207000,,0.840130,0.418981,0.032980,25.490098,0.000010,0.080000,0.000000,0.079752220,67.596000,3.208000,3.244000,475.370000,0.713823,3.236405,24.400000,40.300000,75.700000,35.600000,253.400000,72.800000,22.000000,35945.900000,21821.750000,1.044221,1.606737,1.605806,0.146324,2801.642000,4117.304000
03/17/2017 22:41:59.110,12308.417000,,0.839853,0.418920,0.032977,25.473698,0.000010,0.080000,0.000000,0.079751790,67.596000,3.178000,3.244000,475.320000,0.713780,3.236117,24.400000,40.300000,75.600000,35.600000,266.700000,84.700000,21.000000,35945.900000,21822.050000,1.044220,1.607503,1.605805,0.146440,2801.741000,4117.423000
03/17/2017 22:42:00.311,12309.611000,,0.839543,0.418722,0.032971,25.467875,0.000010,0.080000,0.000000,0.079749900,67.596000,3.188000,3.245000,475.340000,0.713754,3.236554,24.400000,40.200000,75.600000,35.800000,260.900000,89.100000,20.000000,35945.900000,21822.730000,1.044220,1.607259,1.605803,0.146393,2801.800000,4116.394000
03/17/2017 22:42:01.512,12310.812000,,0.839283,0.418602,0.032969,25.462858,0.000010,0.080000,0.000000,0.079752980,67.596000,3.264000,3.245000,475.365000,0.713849,3.236245,24.400000,40.400000,75.600000,35.700000,254.100000,70.400000,21.000000,35945.900000,21821.010000,1.044221,1.605309,1.605805,0.146335,2801.582000,4117.403000
03/17/2017 22:42:02.717,12312.012000,,0.839023,0.418531,0.032931,25.456357,0.000010,0.080000,0.000000,0.079758360,67.595000,3.266000,3.244000,475.412000,0.714003,3.236341,24.300000,40.200000,75.700000,35.600000,260.700000,81.200000,21.000000,35945.900000,21818.970000,1.044221,1.605254,1.605805,0.146224,2801.226000,4117.126000
03/17/2017 22:42:03.922,12313.207000,,0.838738,0.418325,0.032916,25.477992,0.000010,0.080000,0.000000,0.079756160,67.594000,3.200000,3.245000,475.421000,0.713935,3.236341,24.300000,40.300000,75.600000,35.600000,262.800000,89.700000,20.000000,35945.900000,21820.020000,1.044223,1.606958,1.605806,0.146203,2801.385000,4117.740000
03/17/2017 22:42:05.131,12314.412000,,0.838464,0.418201,0.032931,25.481065,0.000010,0.080000,0.000000,0.079753390,67.594000,3.182000,3.244000,475.410000,0.713866,3.236362,24.300000,40.300000,75.700000,35.600000,256.300000,73.400000,21.000000,35945.900000,21821.350000,1.044220,1.607406,1.605804,0.146230,2801.543000,4116.810000
03/17/2017 22:42:06.322,12315.633000,,0.838156,0.417982,0.032926,25.461131,0.000010,0.080000,0.000000,0.079750180,67.594000,3.196000,3.245000,475.414000,0.713797,3.236618,24.300000,40.300000,75.600000,35.600000,255.500000,77.900000,21.000000,35945.900000,21822.750000,1.044223,1.607053,1.605803,0.146219,2801.701000,4117.462000
03/17/2017 22:42:07.711,12316.811000,,0.837928,0.417861,0.032929,25.455999,0.000010,0.080000,0.000000,0.079748220,67.596000,3.242000,3.245000,475.388000,0.713935,3.236330,24.400000,40.300000,75.700000,35.800000,256.600000,78.800000,22.000000,35945.900000,21823.670000,1.044221,1.605216,1.605802,0.146280,2801.385000,4117.324000
03/17/2017 22:42:08.942,12318.211000,,0.837615,0.417723,0.032925,25.446890,0.000010,0.080000,0.000000,0.079747990,67.594000,3.261000,3.244000,475.354000,0.713626,3.236330,24.300000,40.200000,75.600000,35.800000,264.200000,90.200000,20.000000,35945.900000,21823.600000,1.044223,1.605369,1.605805,0.146520,2802.097000,4117.403000
03/17/2017 22:42:10.315,12319.433000,,0.837346,0.417559,0.032866,25.439802,0.000010,0.080000,0.000000,0.079747720,67.596000,3.193000,3.244000,475.203000,0.713746,3.236319,24.400000,40.300000,75.700000,35.800000,263.600000,90.200000,20.000000,35945.900000,21823.610000,1.044221,1.607123,1.605808,0.146714,2801.820000,4116.988000
03/17/2017 22:42:11.522,12320.815000,,0.837037,0.417453,0.032850,25.477579,0.000010,0.080000,0.000000,0.079752640,67.596000,3.180000,3.245000,475.110000,0.713969,3.236586,24.400000,40.300000,75.700000,35.700000,257.100000,78.000000,21.000000,35945.900000,21821.360000,1.044221,1.607458,1.605802,0.146932,2801.305000,4117.166000
03/17/2017 22:42:12.917,12322.011000,,0.836772,0.417403,0.032852,25.480378,0.000010,0.080000,0.000000,0.079755930,67.596000,3.208000,3.245000,475.068000,0.713814,3.236373,24.300000,40.300000,75.700000,35.700000,256.600000,74.700000,21.000000,35945.900000,21820.230000,1.044221,1.606761,1.605803,0.147033,2801.662000,4117.007000
03/17/2017 22:42:14.117,12323.407000,,0.836518,0.417202,0.032816,25.470710,0.000010,0.080000,0.000000,0.079752140,67.595000,3.253000,3.244000,475.043000,0.713651,3.236341,24.400000,40.300000,75.700000,35.700000,254.800000,77.400000,21.000000,35945.900000,21821.920000,1.044222,1.605186,1.605805,0.147088,2802.038000,4117.542000
03/17/2017 22:42:15.331,12324.608000,,0.836129,0.417028,0.032850,25.490988,0.000010,0.080000,0.000000,0.079748350,67.594000,3.253000,3.244000,475.023000,0.713806,3.236522,24.300000,40.200000,75.600000,35.800000,264.500000,89.700000,20.000000,35945.900000,21823.580000,1.044223,1.605586,1.605805,0.147150,2801.681000,4117.344000
03/17/2017 22:42:16.517,12325.832000,,0.835868,0.416900,0.032803,25.452683,0.000010,0.080000,0.000000,0.079746120,67.595000,3.214000,3.244000,475.009000,0.713900,3.236564,24.400000,40.300000,75.700000,35.600000,258.100000,83.300000,20.000000,35945.916667,21824.500000,1.044222,1.607252,1.605804,0.147168,2801.464000,4116.671000
03/17/2017 22:42:17.702,12327.007000,,0.835612,0.416768,0.032800,25.481640,0.000010,0.080000,0.000000,0.079745730,67.595000,3.179000,3.244000,474.994000,0.713917,3.236607,24.400000,40.300000,75.600000,35.700000,253.700000,74.600000,22.000000,35945.916667,21824.610000,1.044222,1.607490,1.605805,0.147251,2801.424000,4117.403000
03/17/2017 22:42:18.899,12328.203000,,0.835343,0.416580,0.032795,25.475709,0.000010,0.080000,0.000000,0.079746880,67.597000,3.184000,3.245000,475.001000,0.714055,3.236170,24.300000,40.400000,75.700000,35.800000,266.600000,86.600000,21.000000,35945.916667,21823.980000,1.044218,1.606431,1.605803,0.147187,2801.107000,4117.126000
03/17/2017 22:42:20.117,12329.399000,,0.835040,0.416458,0.032785,25.472043,0.000010,0.080000,0.000000,0.079748330,67.597000,3.260000,3.245000,475.034000,0.713746,3.236479,24.300000,40.300000,75.700000,35.600000,260.000000,88.000000,20.000000,35945.916667,21823.320000,1.044219,1.605401,1.605803,0.146971,2801.820000,4117.126000
03/17/2017 22:42:21.522,12330.609000,,0.834694,0.416252,0.032802,25.470395,0.000010,0.080000,0.000000,0.079753640,67.596000,3.244000,3.245000,475.151000,0.713694,3.236628,24.300000,40.300000,75.700000,35.700000,259.500000,86.800000,20.000000,35945.916667,21820.670000,1.044221,1.605820,1.605805,0.146837,2801.939000,4117.462000
03/17/2017 22:42:22.707,12332.013000,,0.834428,0.416059,0.032747,25.446700,0.000010,0.080000,0.000000,0.079756250,67.594000,3.205000,3.244000,475.177000,0.713703,3.236213,24.300000,40.200000,75.600000,35.700000,253.300000,72.200000,22.000000,35945.916667,21820.020000,1.044223,1.606814,1.605805,0.146776,2801.919000,4117.443000
03/17/2017 22:42:23.906,12333.207000,,0.834143,0.416061,0.032797,25.481173,0.000010,0.080000,0.000000,0.079754390,67.596000,3.179000,3.245000,475.170000,0.713857,3.236394,24.400000,40.300000,75.600000,35.600000,266.000000,84.200000,21.000000,35945.916667,21820.860000,1.044221,1.607502,1.605802,0.146791,2801.563000,4116.790000
03/17/2017 22:42:25.105,12334.408000,,0.833843,0.415871,0.032723,25.433832,0.000010,0.080000,0.000000,0.079751250,67.597000,3.191000,3.245000,475.172000,0.713857,3.236351,24.400000,40.300000,75.700000,35.800000,261.400000,89.700000,20.000000,35945.916667,21822.240000,1.044222,1.607189,1.605802,0.146786,2801.563000,4117.819000
03/17/2017 22:42:26.306,12335.596000,,0.833514,0.415664,0.032757,25.482211,0.000010,0.080000,0.000000,0.079749550,67.596000,3.265000,3.245000,475.245000,0.713814,3.236522,24.500000,40.200000,75.600000,35.600000,254.400000,70.000000,21.000000,35945.916667,21823.000000,1.044221,1.605265,1.605802,0.146615,2801.662000,4117.462000
03/17/2017 22:42:27.522,12336.807000,,0.833275,0.415540,0.032722,25.445235,0.000010,0.080000,0.000000,0.079749380,67.594000,3.265000,3.245000,475.260000,0.714021,3.236341,24.400000,40.300000,75.600000,35.700000,259.700000,80.500000,21.000000,35945.916667,21823.130000,1.044220,1.605264,1.605801,0.146581,2801.187000,4117.740000
03/17/2017 22:42:28.711,12338.011000,,0.833004,0.415439,0.032694,25.464981,0.000010,0.080000,0.000000,0.079749220,67.596000,3.198000,3.245000,475.256000,0.713651,3.236639,24.400000,40.300000,75.700000,35.600000,263.000000,89.900000,20.000000,35945.916667,21823.120000,1.044221,1.607007,1.605802,0.146591,2802.038000,4117.482000
03/17/2017 22:42:29.907,12339.213000,,0.832743,0.415269,0.032695,25.478762,0.000010,0.080000,0.000000,0.079750130,67.596000,3.182000,3.245000,475.300000,0.713660,3.236500,24.400000,40.200000,75.600000,35.700000,256.600000,74.500000,21.000000,35945.916667,21822.480000,1.044219,1.607409,1.605801,0.146486,2802.018000,4117.106000
03/17/2017 22:42:31.114,12340.408000,,0.832443,0.415133,0.032720,25.470045,0.000010,0.080000,0.000000,0.079755330,67.597000,3.200000,3.245000,475.328000,0.713797,3.236500,24.400000,40.300000,75.600000,35.700000,255.000000,77.400000,22.000000,35945.916667,21819.840000,1.044219,1.606956,1.605802,0.146422,2801.701000,4117.106000
03/17/2017 22:42:32.316,12341.603000,,0.832113,0.415046,0.032692,25.441529,0.000010,0.080000,0.000000,0.079756850,67.596000,3.246000,3.245000,475.310000,0.713806,3.236522,24.400000,40.300000,75.600000,35.600000,264.700000,89.500000,20.000000,35945.916667,21819.780000,1.044223,1.605778,1.605802,0.146463,2801.681000,4116.730000
03/17/2017 22:42:33.717,12342.815000,,0.831890,0.414892,0.032618,25.453128,0.000010,0.080000,0.000000,0.079752670,67.596000,3.259000,3.244000,475.288000,0.713978,3.236575,24.400000,40.400000,75.600000,35.700000,264.300000,89.700000,20.000000,35945.916667,21821.700000,1.044221,1.605422,1.605804,0.146519,2801.285000,4117.324000
03/17/2017 22:42:34.915,12344.209000,,0.831618,0.414699,0.032636,25.503816,0.000010,0.080000,0.000000,0.079749690,67.596000,3.222000,3.245000,475.322000,0.713909,3.236511,24.400000,40.300000,75.700000,35.700000,258.100000,81.700000,20.000000,35945.916667,21822.900000,1.044221,1.607167,1.605803,0.146436,2801.444000,4116.829000
03/17/2017 22:42:36.111,12345.415000,,0.831348,0.414647,0.032655,25.481544,0.000010,0.080000,0.000000,0.079748510,67.595000,3.180000,3.245000,475.348000,0.713832,3.236650,24.300000,40.300000,75.700000,35.800000,254.100000,75.300000,22.000000,35945.916667,21823.410000,1.044222,1.607467,1.605803,0.146341,2801.622000,4117.364000
03/17/2017 22:42:37.325,12346.611000,,0.831032,0.414501,0.032610,25.458891,0.000010,0.080000,0.000000,0.079747630,67.594000,3.181000,3.245000,475.370000,0.714115,3.236426,24.300000,40.300000,75.600000,35.800000,265.900000,87.700000,21.000000,35945.916667,21823.840000,1.044224,1.606659,1.605801,0.146324,2800.969000,4116.572000
03/17/2017 22:42:38.511,12347.817000,,0.830806,0.414416,0.032620,25.483766,0.000010,0.080000,0.000000,0.079747020,67.595000,3.255000,3.245000,475.383000,0.713969,3.236607,24.400000,40.300000,75.600000,35.700000,259.800000,87.100000,20.000000,35945.916667,21824.060000,1.044222,1.605533,1.605802,0.146263,2801.305000,4117.047000
03/17/2017 22:42:39.722,12349.011000,,0.830510,0.414280,0.032608,25.469092,0.000010,0.080000,0.000000,0.079750150,67.594000,3.268000,3.244000,475.411000,0.713789,3.236543,24.300000,40.300000,75.600000,35.600000,253.300000,72.400000,22.000000,35945.916667,21822.520000,1.044224,1.605663,1.605805,0.146227,2801.721000,4117.146000
03/17/2017 22:42:40.922,12350.212000,,0.830156,0.414067,0.032576,25.469720,0.000010,0.080000,0.000000,0.079754990,67.595000,3.211000,3.244000,475.402000,0.713995,3.236490,24.400000,40.300000,75.600000,35.600000,266.400000,83.800000,21.000000,35945.916667,21820.470000,1.044222,1.606679,1.605804,0.146277,2801.246000,4116.928000
03/17/2017 22:42:42.122,12351.411000,,0.829920,0.413940,0.032567,25.483964,0.000010,0.080000,0.000000,0.079752960,67.594000,3.187000,3.245000,475.375000,0.713814,3.236394,24.500000,40.300000,75.700000,35.600000,261.300000,89.100000,20.000000,35945.916667,21821.610000,1.044223,1.607510,1.605801,0.146311,2801.662000,4117.027000
03/17/2017 22:42:43.330,12352.612000,,0.829685,0.413855,0.032586,25.483489,0.000010,0.080000,0.000000,0.079749790,67.594000,3.185000,3.245000,475.403000,0.713883,3.236341,24.300000,40.300000,75.600000,35.700000,254.500000,69.700000,22.000000,35945.916667,21823.020000,1.044223,1.607344,1.605803,0.146123,2801.503000,4117.106000
03/17/2017 22:42:44.521,12353.833000,,0.829382,0.413692,0.032558,25.461229,0.000010,0.080000,0.000000,0.079747630,67.596000,3.224000,3.245000,475.493000,0.713883,3.236575,24.300000,40.300000,75.600000,35.600000,260.000000,80.600000,22.000000,35945.916667,21823.850000,1.044220,1.605369,1.605803,0.146036,2801.503000,4117.225000
03/17/2017 22:42:45.910,12355.011000,,0.829106,0.413470,0.032506,25.474312,0.000010,0.080000,0.000000,0.079747050,67.596000,3.267000,3.245000,475.562000,0.713720,3.236437,24.300000,40.200000,75.600000,35.700000,262.000000,81.300000,21.000000,35945.916667,21824.110000,1.044222,1.605225,1.605801,0.145874,2801.879000,4117.166000
03/17/2017 22:42:47.102,12356.411000,,0.828791,0.413374,0.032541,25.506272,0.000010,0.080000,0.000000,0.079746770,67.596000,3.203000,3.244000,475.587000,0.713866,3.236298,24.400000,40.300000,75.700000,35.600000,262.600000,90.100000,20.000000,35945.916667,21824.170000,1.044221,1.606891,1.605803,0.145814,2801.543000,4116.730000
03/17/2017 22:42:48.311,12357.604000,,0.828415,0.413172,0.032535,25.469201,0.000010,0.080000,0.000000,0.079747430,67.594000,3.183000,3.244000,475.632000,0.713823,3.236319,24.500000,40.300000,75.600000,35.600000,256.000000,72.500000,22.000000,35945.916667,21823.790000,1.044220,1.607389,1.605805,0.145710,2801.642000,4116.592000
03/17/2017 22:42:49.522,12358.811000,,0.828145,0.413032,0.032514,25.462402,0.000010,0.080000,0.000000,0.079753330,67.595000,3.193000,3.245000,475.680000,0.714029,3.236469,24.400000,40.200000,75.700000,35.600000,256.100000,78.300000,22.000000,35945.916667,21821.050000,1.044222,1.607144,1.605804,0.145597,2801.167000,4117.304000
03/17/2017 22:42:50.703,12360.012000,,0.827825,0.412854,0.032523,25.470701,0.000010,0.080000,0.000000,0.079755810,67.594000,3.237000,3.245000,475.727000,0.713754,3.236351,24.400000,40.200000,75.700000,35.800000,264.200000,89.700000,20.000000,35945.916667,21820.190000,1.044223,1.605992,1.605803,0.145487,2801.800000,4116.849000
03/17/2017 22:42:51.911,12361.204000,,0.827508,0.412708,0.032465,25.453674,0.000010,0.080000,0.000000,0.079753360,67.594000,3.263000,3.244000,475.701000,0.713703,3.236373,24.300000,40.300000,75.700000,35.700000,257.700000,81.300000,21.000000,35945.916667,21821.380000,1.044223,1.605331,1.605804,0.145547,2801.919000,4116.631000
03/17/2017 22:42:53.121,12362.411000,,0.827217,0.412580,0.032429,25.489361,0.000010,0.080000,0.000000,0.079750680,67.595000,3.229000,3.244000,475.681000,0.713892,3.236511,24.400000,40.300000,75.600000,35.800000,253.700000,75.300000,22.000000,35945.916667,21822.500000,1.044223,1.606201,1.605804,0.145595,2801.483000,4117.285000
03/17/2017 22:42:54.310,12363.613000,,0.826853,0.412310,0.032473,25.508928,0.000010,0.080000,0.000000,0.079748650,67.594000,3.181000,3.244000,475.646000,0.713814,3.236405,24.300000,40.300000,75.700000,35.700000,265.900000,87.700000,21.000000,35945.916667,21823.320000,1.044224,1.607449,1.605803,0.145677,2801.662000,4117.186000
03/17/2017 22:42:55.507,12364.811000,,0.826597,0.412254,0.032468,25.462780,0.000010,0.080000,0.000000,0.079749240,67.595000,3.179000,3.244000,475.564000,0.713926,3.236532,24.400000,40.300000,75.600000,35.600000,259.500000,87.300000,20.000000,35945.916667,21822.960000,1.044223,1.607481,1.605804,0.145869,2801.404000,4117.502000
03/17/2017 22:42:56.711,12366.008000,,0.826268,0.412104,0.032457,25.458981,0.000010,0.080000,0.000000,0.079749680,67.595000,3.249000,3.245000,475.504000,0.713960,3.236458,24.400000,40.300000,75.600000,35.600000,253.200000,72.400000,22.000000,35945.916667,21822.870000,1.044222,1.605694,1.605803,0.146010,2801.325000,4116.908000
03/17/2017 22:42:58.104,12367.211000,,0.826030,0.411978,0.032417,25.457503,0.000010,0.080000,0.000000,0.079751340,67.594000,3.268000,3.245000,475.394000,0.713823,3.236234,24.400000,40.500000,75.700000,35.600000,253.300000,73.300000,22.000000,35945.916667,21821.910000,1.044223,1.605498,1.605803,0.146268,2801.642000,4117.779000
03/17/2017 22:42:59.314,12368.605000,,0.825737,0.411794,0.032404,25.481300,0.000010,0.080000,0.000000,0.079757730,67.594000,3.218000,3.245000,475.346000,0.713943,3.236618,24.300000,40.300000,75.700000,35.700000,267.100000,84.900000,21.000000,35945.916667,21819.050000,1.044223,1.606489,1.605802,0.146399,2801.365000,4117.304000
03/17/2017 22:43:00.714,12369.803000,,0.825404,0.411577,0.032409,25.482416,0.000010,0.080000,0.000000,0.079758850,67.593000,3.179000,3.245000,475.330000,0.713849,3.236522,24.300000,40.300000,75.700000,35.800000,266.700000,86.000000,21.000000,35945.916667,21819.040000,1.044225,1.607489,1.605803,0.146416,2801.582000,4116.869000
03/17/2017 22:43:01.914,12371.203000,,0.825135,0.411538,0.032398,25.468464,0.000010,0.080000,0.000000,0.079754550,67.596000,3.182000,3.244000,475.333000,0.714021,3.236298,24.300000,40.300000,75.600000,35.700000,260.300000,88.400000,20.000000,35945.916667,21820.820000,1.044222,1.607418,1.605806,0.146411,2801.187000,4117.067000
03/17/2017 22:43:03.113,12372.404000,,0.824821,0.411376,0.032393,25.468591,0.000010,0.080000,0.000000,0.079751980,67.594000,3.257000,3.245000,475.374000,0.713789,3.236500,24.400000,40.300000,75.600000,35.600000,253.600000,71.100000,22.000000,35945.916667,21821.980000,1.044224,1.605473,1.605807,0.146315,2801.721000,4117.047000
03/17/2017 22:43:04.307,12373.603000,,0.824598,0.411247,0.032400,25.463072,0.000010,0.080000,0.000000,0.079749040,67.594000,3.268000,3.244000,475.361000,0.713900,3.236639,24.400000,40.300000,75.700000,35.700000,263.800000,82.300000,21.000000,35945.916667,21823.200000,1.044220,1.605193,1.605805,0.146345,2801.464000,4117.542000
03/17/2017 22:43:05.495,12374.807000,,0.824275,0.411127,0.032371,25.450411,0.000010,0.080000,0.000000,0.079748880,67.595000,3.208000,3.244000,475.321000,0.713892,3.236202,24.400000,40.300000,75.600000,35.600000,262.400000,89.500000,20.000000,35945.916667,21823.230000,1.044222,1.606744,1.605802,0.146439,2801.483000,4117.265000
03/17/2017 22:43:06.702,12375.995000,,0.823970,0.410898,0.032378,25.463318,0.000010,0.080000,0.000000,0.079751670,67.595000,3.185000,3.244000,475.350000,0.714012,3.236479,24.400000,40.300000,75.600000,35.700000,255.500000,70.300000,22.000000,35945.916667,21821.720000,1.044222,1.607329,1.605804,0.146371,2801.206000,4116.869000
03/17/2017 22:43:07.909,12377.203000,,0.823713,0.410896,0.032319,25.448733,0.000010,0.080000,0.000000,0.079758000,67.595000,3.188000,3.244000,475.326000,0.713840,3.236447,24.400000,40.300000,75.600000,35.600000,257.200000,78.900000,22.000000,35945.916667,21818.930000,1.044222,1.607271,1.605805,0.146427,2801.602000,4116.730000
03/17/2017 22:43:09.109,12378.400000,,0.823506,0.410720,0.032313,25.486675,0.000010,0.080000,0.000000,0.079757670,67.594000,3.229000,3.244000,475.217000,0.713926,3.236383,24.400000,40.300000,75.700000,35.800000,264.000000,90.200000,20.000000,35945.916667,21819.430000,1.044222,1.606210,1.605804,0.146682,2801.404000,4117.146000
03/17/2017 22:43:10.335,12379.599000,,0.823290,0.410631,0.032313,25.485259,0.000010,0.080000,0.000000,0.079755300,67.595000,3.266000,3.245000,475.175000,0.713780,3.236458,24.400000,40.200000,75.700000,35.700000,257.300000,78.500000,20.000000,35945.916667,21820.520000,1.044222,1.605242,1.605805,0.146779,2801.741000,4117.462000
03/17/2017 22:43:11.495,12380.835000,,0.822981,0.410418,0.032303,25.478552,0.000010,0.080000,0.000000,0.079753420,67.594000,3.236000,3.244000,475.131000,0.713900,3.236394,24.400000,40.300000,75.600000,35.600000,254.400000,75.900000,22.000000,35945.916667,21821.250000,1.044224,1.606014,1.605804,0.146883,2801.464000,4117.502000
03/17/2017 22:43:12.722,12381.996000,,0.822719,0.410292,0.032305,25.476961,0.000010,0.080000,0.000000,0.079751860,67.594000,3.182000,3.244000,475.041000,0.713875,3.236564,24.400000,40.300000,75.600000,35.600000,265.400000,88.600000,21.000000,35945.916667,21821.940000,1.044223,1.607417,1.605805,0.147094,2801.523000,4117.186000
03/17/2017 22:43:13.899,12383.213000,,0.822462,0.410126,0.032297,25.467598,0.000010,0.080000,0.000000,0.079751010,67.595000,3.178000,3.244000,474.915000,0.713857,3.236479,24.400000,40.300000,75.600000,35.800000,259.100000,86.100000,20.000000,35945.916667,21822.190000,1.044222,1.607514,1.605806,0.147390,2801.563000,4117.086000
03/17/2017 22:43:15.091,12384.400000,,0.822229,0.410049,0.032288,25.465774,0.000010,0.080000,0.000000,0.079750840,67.594000,3.241000,3.244000,474.831000,0.713943,3.236351,24.300000,40.400000,75.600000,35.600000,253.600000,73.000000,22.000000,35945.916667,21822.400000,1.044224,1.605899,1.605806,0.147590,2801.365000,4117.186000
03/17/2017 22:43:16.306,12385.593000,,0.821955,0.409887,0.032275,25.465861,0.000010,0.080000,0.000000,0.079753500,67.594000,3.267000,3.244000,474.730000,0.713728,3.236234,24.200000,40.300000,75.600000,35.600000,266.900000,85.000000,21.000000,35945.933333,21821.010000,1.044222,1.605232,1.605806,0.147828,2801.859000,4117.779000
03/17/2017 22:43:17.509,12386.797000,,0.821700,0.409729,0.032223,25.466914,0.000010,0.080000,0.000000,0.079758540,67.594000,3.225000,3.244000,474.707000,0.713720,3.236149,24.400000,40.200000,75.600000,35.600000,260.900000,88.800000,20.000000,35945.933333,21818.810000,1.044223,1.606304,1.605806,0.147882,2801.879000,4117.423000
03/17/2017 22:43:18.714,12387.999000,,0.821414,0.409642,0.032266,25.500269,0.000010,0.080000,0.000000,0.079756270,67.594000,3.193000,3.244000,474.702000,0.713883,3.236405,24.400000,40.300000,75.600000,35.800000,253.900000,70.200000,21.000000,35945.933333,21820.120000,1.044223,1.607122,1.605805,0.147894,2801.503000,4117.344000
03/17/2017 22:43:19.907,12389.203000,,0.821156,0.409468,0.032273,25.457709,0.000010,0.080000,0.000000,0.079753190,67.594000,3.180000,3.244000,474.698000,0.713875,3.236063,24.300000,40.200000,75.700000,35.800000,261.500000,81.600000,21.000000,35945.933333,21821.370000,1.044224,1.607473,1.605806,0.147904,2801.523000,4118.116000
03/17/2017 22:43:21.113,12390.407000,,0.820813,0.409297,0.032213,25.443717,0.000010,0.080000,0.000000,0.079751100,67.593000,3.206000,3.244000,474.757000,0.713952,3.236192,24.400000,40.200000,75.600000,35.700000,262.600000,90.000000,20.000000,35945.933333,21822.350000,1.044223,1.606791,1.605807,0.147763,2801.345000,4117.047000
03/17/2017 22:43:22.303,12391.603000,,0.820498,0.409135,0.032212,25.480873,0.000010,0.080000,0.000000,0.079749480,67.595000,3.268000,3.245000,474.774000,0.713909,3.236479,24.400000,40.300000,75.600000,35.600000,256.100000,72.300000,21.000000,35945.933333,21822.930000,1.044222,1.605200,1.605806,0.147724,2801.444000,4117.562000
03/17/2017 22:43:23.502,12392.804000,,0.820256,0.408967,0.032193,25.472186,0.000010,0.080000,0.000000,0.079749870,67.596000,3.253000,3.244000,474.766000,0.713969,3.236522,24.300000,40.200000,75.600000,35.600000,256.200000,78.000000,21.000000,35945.933333,21822.840000,1.044223,1.605578,1.605805,0.147742,2801.305000,4117.106000
03/17/2017 22:43:24.699,12394.003000,,0.819892,0.408856,0.032174,25.479347,0.000010,0.080000,0.000000,0.079749690,67.596000,3.188000,3.244000,474.798000,0.713849,3.236447,24.400000,40.300000,75.600000,35.700000,264.200000,89.600000,21.000000,35945.933333,21822.860000,1.044221,1.607255,1.605806,0.147668,2801.582000,4117.086000
03/17/2017 22:43:25.902,12395.200000,,0.819638,0.408734,0.032155,25.482758,0.000010,0.080000,0.000000,0.079752450,67.596000,3.178000,3.244000,474.851000,0.713651,3.236160,24.300000,40.200000,75.600000,35.600000,257.900000,81.200000,21.000000,35945.933333,21821.470000,1.044222,1.607503,1.605805,0.147542,2802.038000,4117.047000
03/17/2017 22:43:27.109,12396.403000,,0.819327,0.408596,0.032199,25.490590,0.000010,0.080000,0.000000,0.079756820,67.594000,3.219000,3.244000,474.881000,0.714046,3.236362,24.200000,40.300000,75.600000,35.600000,254.000000,75.200000,22.000000,35945.933333,21819.290000,1.044224,1.606464,1.605808,0.147471,2801.127000,4116.908000
03/17/2017 22:43:28.317,12397.601000,,0.819072,0.408483,0.032148,25.445730,0.000010,0.080000,0.000000,0.079759040,67.594000,3.259000,3.244000,474.905000,0.714184,3.236458,24.400000,40.300000,75.600000,35.700000,265.900000,87.500000,21.000000,35945.933333,21818.770000,1.044225,1.605417,1.605804,0.147415,2800.810000,4117.403000
03/17/2017 22:43:29.702,12398.807000,,0.818812,0.408353,0.032128,25.478165,0.000010,0.080000,0.000000,0.079755490,67.593000,3.243000,3.244000,474.949000,0.713875,3.235936,24.200000,40.400000,75.700000,35.800000,265.300000,88.600000,21.000000,35945.933333,21820.400000,1.044225,1.605833,1.605806,0.147121,2801.523000,4117.482000
03/17/2017 22:43:30.906,12400.192000,,0.818447,0.408197,0.032114,25.485592,0.000010,0.080000,0.000000,0.079752690,67.594000,3.205000,3.244000,475.077000,0.713832,3.236469,24.300000,40.300000,75.600000,35.700000,259.100000,86.300000,20.000000,35945.933333,21821.610000,1.044223,1.607372,1.605805,0.147009,2801.622000,4117.423000
