Timestamp,Test Time,Log Comments,PS_V,960V,PS_I,RLeads,Pressure,Tset,Snout Coil Set,ADR 50mK,PT 60K,PT 3K,Magnet Diode,Auxiliary,ADR 1K,Magnet RTD,H20 Inlet Temp,H20 Outlet Temp,Helium Temp,Oil Temp,High Side Press,Low Side Press,Current,Runtime (min),921_R,922_1_V,922_2_V,922_3_V,922_4_V,923A1_R,923A2_R
03/17/2017 14:08:40.983,3219.847952,,0.322879,0.160369,0.012349,26.084699,0.000010,0.085000,0.000000,0.084785650,67.643000,3.268000,3.247000,478.527000,0.718892,3.238322,24.000000,40.200000,75.400000,35.300000,261.900000,89.600000,20.000000,35937.350000,20224.900000,1.044141,1.605187,1.605746,0.138869,2789.963000,4113.603000
03/17/2017 14:08:42.187,3221.048072,,0.322288,0.160156,0.012331,26.146336,0.000010,0.085000,0.000000,0.084789020,67.643000,3.264000,3.247000,478.605000,0.718772,3.238173,24.000000,40.000000,75.500000,35.500000,255.100000,70.100000,21.000000,35937.350000,20224.090000,1.044141,1.606215,1.605746,0.138747,2790.240000,4113.880000
03/17/2017 14:08:43.373,3222.253193,,0.321700,0.159899,0.012310,26.136467,0.000010,0.085000,0.000000,0.084788790,67.643000,3.197000,3.247000,478.629000,0.718943,3.238354,24.000000,39.900000,75.500000,35.400000,257.300000,79.100000,21.000000,35937.350000,20224.350000,1.044142,1.607042,1.605747,0.138574,2789.844000,4113.543000
03/17/2017 14:08:44.588,3223.449313,,0.321066,0.159566,0.012274,26.132158,0.000010,0.085000,0.000000,0.084783910,67.643000,3.182000,3.247000,478.702000,0.718746,3.238205,24.000000,40.000000,75.500000,35.500000,263.500000,89.900000,20.000000,35937.350000,20225.880000,1.044142,1.607422,1.605746,0.138518,2790.300000,4113.821000
03/17/2017 14:08:45.784,3224.652433,,0.320439,0.159240,0.012248,26.158639,0.000010,0.085000,0.000000,0.084777840,67.643000,3.206000,3.247000,478.728000,0.718918,3.238141,24.000000,40.000000,75.400000,35.300000,257.200000,78.300000,21.000000,35937.350000,20227.700000,1.044142,1.606790,1.605746,0.138353,2789.904000,4113.939000
03/17/2017 14:08:47.184,3225.850553,,0.320004,0.158960,0.012270,26.162738,0.000010,0.085000,0.000000,0.084773750,67.643000,3.271000,3.247000,478.804000,0.718918,3.238183,24.200000,40.000000,75.600000,35.400000,256.500000,75.700000,21.000000,35937.350000,20228.800000,1.044142,1.605130,1.605745,0.138281,2789.904000,4113.860000
03/17/2017 14:08:48.372,3227.248693,,0.319536,0.158756,0.012221,26.079359,0.000010,0.085000,0.000000,0.084773090,67.643000,3.257000,3.247000,478.856000,0.719021,3.237992,24.000000,40.000000,75.400000,35.300000,254.800000,76.900000,21.000000,35937.350000,20229.170000,1.044144,1.605478,1.605746,0.138158,2789.666000,4114.217000
03/17/2017 14:08:49.579,3228.449812,,0.319095,0.158503,0.012195,26.146776,0.000010,0.085000,0.000000,0.084770040,67.643000,3.192000,3.247000,478.853000,0.718900,3.238354,24.000000,40.100000,75.500000,35.300000,264.900000,89.100000,20.000000,35937.350000,20230.080000,1.044141,1.607172,1.605744,0.138165,2789.943000,4113.543000
03/17/2017 14:08:50.783,3229.645932,,0.318597,0.158342,0.012178,26.166890,0.000010,0.085000,0.000000,0.084767550,67.643000,3.181000,3.247000,478.864000,0.718840,3.238088,24.100000,40.000000,75.400000,35.300000,258.500000,84.400000,20.000000,35937.350000,20230.860000,1.044144,1.607431,1.605743,0.138139,2790.082000,4114.039000
03/17/2017 14:08:51.971,3230.850052,,0.318104,0.158041,0.012190,26.162638,0.000010,0.085000,0.000000,0.084766400,67.644000,3.219000,3.247000,478.866000,0.718840,3.238269,24.000000,40.000000,75.500000,35.300000,253.300000,74.100000,21.000000,35937.350000,20231.090000,1.044140,1.606463,1.605744,0.138134,2790.082000,4113.702000
03/17/2017 14:08:53.184,3232.045172,,0.317708,0.157803,0.012149,26.095761,0.000010,0.085000,0.000000,0.084769660,67.643000,3.260000,3.247000,478.892000,0.718995,3.238194,24.100000,40.000000,75.400000,35.300000,266.500000,86.100000,20.000000,35937.350000,20230.060000,1.044142,1.605394,1.605744,0.138074,2789.726000,4113.841000
03/17/2017 14:08:54.371,3233.250292,,0.317262,0.157558,0.012138,26.150576,0.000010,0.085000,0.000000,0.084771580,67.641000,3.248000,3.247000,478.904000,0.718789,3.238237,24.000000,40.000000,75.600000,35.400000,260.000000,88.500000,20.000000,35937.350000,20229.620000,1.044145,1.605712,1.605743,0.138045,2790.201000,4113.761000
03/17/2017 14:08:55.570,3234.446412,,0.316774,0.157386,0.012142,26.136976,0.000010,0.085000,0.000000,0.084767710,67.643000,3.209000,3.247000,478.869000,0.718634,3.238492,24.000000,40.000000,75.600000,35.400000,253.100000,71.300000,21.000000,35937.350000,20230.840000,1.044141,1.606716,1.605746,0.138129,2790.557000,4113.287000
03/17/2017 14:08:56.781,3235.645532,,0.316402,0.157133,0.012084,26.088808,0.000010,0.085000,0.000000,0.084763320,67.643000,3.181000,3.247000,478.839000,0.718772,3.238397,24.000000,40.000000,75.500000,35.500000,263.600000,82.400000,21.000000,35937.350000,20232.370000,1.044142,1.607450,1.605744,0.138197,2790.240000,4113.464000
03/17/2017 14:08:57.984,3236.846652,,0.315922,0.156877,0.012102,26.182661,0.000010,0.085000,0.000000,0.084762650,67.644000,3.190000,3.247000,478.874000,0.719004,3.238450,24.000000,39.900000,75.600000,35.400000,262.100000,89.500000,20.000000,35937.350000,20232.250000,1.044142,1.607201,1.605741,0.138115,2789.706000,4113.366000
03/17/2017 14:08:59.374,3238.050773,,0.315383,0.156610,0.012084,26.105878,0.000010,0.085000,0.000000,0.084761540,67.641000,3.266000,3.247000,478.859000,0.719029,3.238237,24.100000,40.000000,75.400000,35.500000,261.500000,89.400000,20.000000,35937.350000,20232.710000,1.044144,1.605245,1.605745,0.138198,2789.646000,4113.761000
03/17/2017 14:09:00.574,3239.449913,,0.314870,0.156452,0.012025,26.098239,0.000010,0.085000,0.000000,0.084760060,67.643000,3.268000,3.247000,478.839000,0.718978,3.238141,24.000000,40.100000,75.400000,35.400000,254.500000,69.800000,21.000000,35937.350000,20233.140000,1.044142,1.605999,1.605746,0.138197,2789.765000,4113.939000
03/17/2017 14:09:01.766,3240.651032,,0.314812,0.156397,0.012045,26.184265,0.000010,0.085000,0.000000,0.084761790,67.643000,3.201000,3.247000,478.849000,0.718823,3.237992,24.000000,40.000000,75.400000,35.500000,258.700000,80.100000,21.000000,35937.350000,20232.470000,1.044141,1.606928,1.605743,0.138133,2790.122000,4114.217000
03/17/2017 14:09:02.986,3241.843152,,0.314156,0.156120,0.011973,26.135233,0.000010,0.085000,0.000000,0.084765440,67.644000,3.184000,3.247000,478.937000,0.719064,3.238333,24.000000,40.100000,75.600000,35.400000,263.200000,89.700000,20.000000,35937.350000,20231.340000,1.044140,1.607460,1.605743,0.137968,2789.567000,4113.583000
03/17/2017 14:09:04.175,3243.051272,,0.313713,0.155795,0.011975,26.238094,0.000010,0.085000,0.000000,0.084764410,67.642000,3.199000,3.247000,478.969000,0.718823,3.238610,24.100000,40.000000,75.400000,35.300000,256.700000,75.800000,21.000000,35937.350000,20231.860000,1.044143,1.606986,1.605744,0.137909,2790.122000,4113.069000
03/17/2017 14:09:05.382,3244.250392,,0.313199,0.155498,0.012000,26.196365,0.000010,0.085000,0.000000,0.084760370,67.641000,3.244000,3.247000,478.953000,0.719175,3.238333,24.000000,39.900000,75.400000,35.400000,254.700000,76.700000,22.000000,35937.350000,20233.200000,1.044144,1.605171,1.605744,0.137931,2789.310000,4113.583000
03/17/2017 14:09:06.579,3245.447512,,0.313183,0.155526,0.011984,26.100074,0.000010,0.085000,0.000000,0.084756600,67.642000,3.262000,3.247000,478.942000,0.718978,3.238162,24.000000,40.000000,75.400000,35.500000,265.000000,89.400000,20.000000,35937.350000,20234.230000,1.044143,1.605340,1.605746,0.138011,2789.765000,4113.900000
03/17/2017 14:09:07.971,3246.643631,,0.312856,0.155376,0.011942,26.133600,0.000010,0.085000,0.000000,0.084754620,67.641000,3.195000,3.247000,478.917000,0.718918,3.238631,24.000000,40.000000,75.400000,35.300000,264.200000,89.500000,20.000000,35937.350000,20234.840000,1.044144,1.607092,1.605747,0.138015,2789.904000,4113.029000
03/17/2017 14:09:09.175,3248.046772,,0.312671,0.155311,0.011935,26.197399,0.000010,0.085000,0.000000,0.084755040,67.641000,3.181000,3.247000,478.832000,0.719193,3.238386,24.000000,40.000000,75.500000,35.300000,258.000000,82.200000,20.000000,35937.350000,20234.650000,1.044141,1.607429,1.605744,0.138215,2789.271000,4113.484000
03/17/2017 14:09:10.375,3249.250892,,0.312373,0.155186,0.011907,26.197096,0.000010,0.085000,0.000000,0.084753620,67.641000,3.210000,3.247000,478.760000,0.718909,3.238034,24.000000,40.000000,75.400000,35.300000,253.700000,74.600000,21.000000,35937.350000,20235.060000,1.044144,1.606700,1.605745,0.138382,2789.924000,4114.138000
03/17/2017 14:09:11.583,3250.452013,,0.312089,0.155023,0.011932,26.233693,0.000010,0.085000,0.000000,0.084761690,67.643000,3.255000,3.247000,478.732000,0.719098,3.238365,24.100000,40.200000,75.400000,35.300000,265.900000,87.100000,20.000000,35937.350000,20232.360000,1.044142,1.605544,1.605746,0.138448,2789.488000,4113.524000
03/17/2017 14:09:12.782,3251.648132,,0.311509,0.154663,0.011921,26.156455,0.000010,0.085000,0.000000,0.084767540,67.644000,3.254000,3.247000,478.728000,0.718711,3.238056,24.100000,40.000000,75.400000,35.300000,259.800000,87.500000,20.000000,35937.350000,20230.730000,1.044140,1.605558,1.605746,0.138459,2790.379000,4114.098000
03/17/2017 14:09:13.986,3252.848252,,0.311017,0.154436,0.011887,26.132178,0.000010,0.085000,0.000000,0.084768320,67.641000,3.215000,3.247000,478.652000,0.718909,3.238407,24.100000,40.000000,75.500000,35.400000,253.200000,72.000000,21.000000,35937.350000,20230.560000,1.044143,1.606570,1.605747,0.138636,2789.924000,4113.445000
03/17/2017 14:09:15.180,3254.052372,,0.310537,0.154326,0.011899,26.164066,0.000010,0.085000,0.000000,0.084768150,67.642000,3.180000,3.247000,478.660000,0.718918,3.238535,24.000000,40.000000,75.400000,35.400000,265.500000,83.100000,21.000000,35937.350000,20230.730000,1.044143,1.607457,1.605746,0.138618,2789.904000,4113.207000
03/17/2017 14:09:16.387,3255.258493,,0.310100,0.154083,0.011880,26.097368,0.000010,0.085000,0.000000,0.084765550,67.640000,3.186000,3.247000,478.670000,0.718892,3.238354,24.000000,40.000000,75.500000,35.400000,261.400000,89.500000,20.000000,35937.350000,20231.410000,1.044142,1.607319,1.605746,0.138595,2789.963000,4113.543000
03/17/2017 14:09:17.576,3256.452612,,0.309690,0.153852,0.011826,26.103656,0.000010,0.085000,0.000000,0.084767470,67.642000,3.262000,3.247000,478.651000,0.719055,3.237789,24.000000,39.900000,75.400000,35.500000,255.000000,69.500000,21.000000,35937.366667,20230.780000,1.044143,1.605341,1.605744,0.138639,2789.587000,4114.593000
03/17/2017 14:09:18.786,3257.651732,,0.309269,0.153674,0.011843,26.187730,0.000010,0.085000,0.000000,0.084768610,67.641000,3.269000,3.247000,478.654000,0.718643,3.238407,24.000000,39.900000,75.500000,35.300000,258.800000,80.000000,21.000000,35937.366667,20230.520000,1.044143,1.605159,1.605746,0.138632,2790.537000,4113.445000
03/17/2017 14:09:20.176,3258.852852,,0.308821,0.153443,0.011770,26.114202,0.000010,0.085000,0.000000,0.084772270,67.641000,3.206000,3.247000,478.627000,0.718815,3.238162,24.000000,40.100000,75.400000,35.500000,260.800000,80.900000,21.000000,35937.366667,20229.150000,1.044145,1.606791,1.605746,0.138816,2790.141000,4113.900000
03/17/2017 14:09:21.387,3260.251992,,0.308235,0.153181,0.011776,26.237256,0.000010,0.085000,0.000000,0.084778050,67.641000,3.186000,3.247000,478.538000,0.718900,3.238024,24.000000,39.900000,75.500000,35.300000,262.800000,89.900000,20.000000,35937.366667,20227.490000,1.044145,1.607444,1.605744,0.138903,2789.943000,4114.157000
03/17/2017 14:09:22.588,3261.452112,,0.307431,0.152790,0.011784,26.175305,0.000010,0.085000,0.000000,0.084775860,67.642000,3.193000,3.247000,478.483000,0.718935,3.238183,24.100000,40.000000,75.500000,35.400000,256.100000,73.300000,21.000000,35937.366667,20228.280000,1.044143,1.607129,1.605747,0.139090,2789.864000,4113.860000
03/17/2017 14:09:23.777,3262.653233,,0.307188,0.152634,0.011733,26.088834,0.000010,0.085000,0.000000,0.084774210,67.643000,3.236000,3.247000,478.455000,0.718892,3.238386,24.100000,40.000000,75.400000,35.400000,255.200000,77.900000,21.000000,35937.366667,20228.890000,1.044142,1.605218,1.605745,0.139097,2789.963000,4113.484000
03/17/2017 14:09:24.977,3263.853353,,0.306687,0.152330,0.011756,26.181445,0.000010,0.085000,0.000000,0.084774380,67.641000,3.267000,3.247000,478.431000,0.719029,3.238418,24.100000,40.000000,75.400000,35.400000,264.300000,89.600000,20.000000,35937.366667,20228.550000,1.044145,1.605230,1.605745,0.139112,2789.646000,4113.425000
03/17/2017 14:09:26.178,3265.052473,,0.306236,0.152106,0.011673,26.088164,0.000010,0.085000,0.000000,0.084774570,67.641000,3.234000,3.247000,478.470000,0.719012,3.238375,24.100000,39.900000,75.400000,35.500000,258.200000,82.300000,20.000000,35937.366667,20228.690000,1.044144,1.606970,1.605747,0.139062,2789.686000,4113.504000
03/17/2017 14:09:27.373,3266.252593,,0.305763,0.151858,0.011687,26.234902,0.000010,0.085000,0.000000,0.084772500,67.640000,3.184000,3.247000,478.500000,0.718883,3.238280,24.200000,40.000000,75.500000,35.500000,253.700000,74.600000,21.000000,35937.366667,20229.370000,1.044146,1.607371,1.605744,0.138918,2789.983000,4113.682000
03/17/2017 14:09:28.584,3267.448712,,0.305303,0.151605,0.011649,26.163060,0.000010,0.085000,0.000000,0.084769640,67.643000,3.182000,3.247000,478.514000,0.718832,3.238162,24.000000,40.000000,75.500000,35.500000,266.300000,87.200000,20.000000,35937.366667,20230.220000,1.044141,1.606883,1.605745,0.138959,2790.102000,4113.900000
03/17/2017 14:09:29.773,3268.648832,,0.304822,0.151408,0.011653,26.209224,0.000010,0.085000,0.000000,0.084770990,67.641000,3.248000,3.247000,478.508000,0.718909,3.238247,24.100000,40.000000,75.500000,35.500000,259.800000,87.500000,20.000000,35937.366667,20229.590000,1.044144,1.605706,1.605743,0.138916,2789.924000,4113.742000
03/17/2017 14:09:30.984,3269.848952,,0.304285,0.151066,0.011645,26.157895,0.000010,0.085000,0.000000,0.084776640,67.641000,3.270000,3.247000,478.528000,0.719021,3.238418,24.000000,40.000000,75.500000,35.300000,253.200000,71.700000,21.000000,35937.366667,20227.840000,1.044144,1.605387,1.605744,0.138927,2789.666000,4113.425000
03/17/2017 14:09:32.193,3271.049072,,0.303599,0.150673,0.011579,26.129811,0.000010,0.085000,0.000000,0.084778150,67.641000,3.223000,3.247000,478.514000,0.719004,3.238514,24.100000,40.100000,75.500000,35.400000,265.300000,83.400000,21.000000,35937.366667,20227.480000,1.044144,1.606371,1.605744,0.138948,2789.706000,4113.247000
03/17/2017 14:09:33.374,3272.258193,,0.302868,0.150355,0.011574,26.219226,0.000010,0.085000,0.000000,0.084779680,67.640000,3.194000,3.247000,478.561000,0.719012,3.238418,24.000000,40.100000,75.600000,35.500000,261.400000,89.600000,20.000000,35937.366667,20226.940000,1.044146,1.607421,1.605746,0.138850,2789.686000,4113.425000
03/17/2017 14:09:34.578,3273.449312,,0.302214,0.149998,0.011559,26.168852,0.000010,0.085000,0.000000,0.084780930,67.641000,3.183000,3.247000,478.556000,0.718926,3.238407,24.100000,40.100000,75.500000,35.400000,254.700000,69.600000,21.000000,35937.366667,20226.700000,1.044144,1.607383,1.605740,0.138893,2789.884000,4113.445000
03/17/2017 14:09:35.974,3274.654432,,0.301548,0.149727,0.011518,26.144543,0.000010,0.085000,0.000000,0.084781460,67.641000,3.257000,3.247000,478.553000,0.718909,3.238375,24.100000,40.000000,75.400000,35.500000,254.100000,69.800000,22.000000,35937.366667,20226.470000,1.044145,1.605471,1.605744,0.138869,2789.924000,4113.504000
03/17/2017 14:09:37.178,3276.049572,,0.300814,0.149214,0.011492,26.181428,0.000010,0.085000,0.000000,0.084781740,67.641000,3.270000,3.247000,478.496000,0.719064,3.238514,24.000000,40.000000,75.500000,35.500000,260.500000,80.600000,22.000000,35937.366667,20226.350000,1.044145,1.605138,1.605745,0.139002,2789.567000,4113.247000
03/17/2017 14:09:38.384,3277.254693,,0.300027,0.149032,0.011500,26.176699,0.000010,0.085000,0.000000,0.084782820,67.641000,3.212000,3.247000,478.459000,0.718737,3.238450,24.000000,40.000000,75.400000,35.400000,262.800000,90.000000,20.000000,35937.366667,20226.040000,1.044144,1.606640,1.605743,0.139087,2790.320000,4113.366000
03/17/2017 14:09:39.582,3278.449812,,0.299331,0.148681,0.011427,26.088209,0.000010,0.085000,0.000000,0.084785800,67.643000,3.188000,3.247000,478.487000,0.718849,3.238407,24.200000,40.000000,75.400000,35.500000,256.000000,73.300000,21.000000,35937.366667,20225.020000,1.044143,1.607254,1.605744,0.139022,2790.062000,4113.445000
03/17/2017 14:09:40.784,3279.658933,,0.298690,0.148243,0.011374,26.194855,0.000010,0.085000,0.000000,0.084790550,67.642000,3.188000,3.247000,478.499000,0.719012,3.238482,24.000000,40.200000,75.400000,35.500000,255.400000,77.700000,21.000000,35937.366667,20223.540000,1.044143,1.607272,1.605744,0.138994,2789.686000,4113.306000
03/17/2017 14:09:41.986,3280.850052,,0.297899,0.148093,0.011376,26.261862,0.000010,0.085000,0.000000,0.084793330,67.642000,3.227000,3.247000,478.506000,0.718806,3.238386,24.000000,40.000000,75.500000,35.400000,264.000000,89.500000,20.000000,35937.366667,20222.770000,1.044143,1.606247,1.605745,0.138977,2790.161000,4113.484000
03/17/2017 14:09:43.189,3282.051172,,0.297162,0.147723,0.011367,26.185887,0.000010,0.085000,0.000000,0.084791270,67.641000,3.269000,3.247000,478.544000,0.719004,3.238429,24.200000,40.000000,75.500000,35.500000,257.900000,82.000000,20.000000,35937.366667,20223.510000,1.044145,1.605168,1.605746,0.138888,2789.706000,4113.405000
03/17/2017 14:09:44.575,3283.255292,,0.296506,0.147299,0.011328,26.142355,0.000010,0.085000,0.000000,0.084789530,67.640000,3.242000,3.247000,478.591000,0.718883,3.238247,24.000000,39.900000,75.400000,35.500000,257.600000,79.800000,20.000000,35937.366667,20224.020000,1.044146,1.606867,1.605745,0.138779,2789.983000,4113.742000
03/17/2017 14:09:45.779,3284.650432,,0.295848,0.146811,0.011297,26.174284,0.000010,0.085000,0.000000,0.084788130,67.641000,3.185000,3.247000,478.579000,0.718918,3.238098,24.200000,40.100000,75.400000,35.500000,254.000000,75.500000,21.000000,35937.366667,20224.410000,1.044145,1.607345,1.605743,0.138802,2789.904000,4114.019000
03/17/2017 14:09:46.976,3285.854552,,0.295091,0.146574,0.011241,26.188495,0.000010,0.085000,0.000000,0.084788600,67.641000,3.180000,3.247000,478.585000,0.718900,3.238365,24.100000,40.100000,75.400000,35.500000,265.800000,88.000000,20.000000,35937.366667,20224.140000,1.044144,1.607067,1.605743,0.138793,2789.943000,4113.524000
03/17/2017 14:09:48.183,3287.051672,,0.294353,0.146179,0.011203,26.251296,0.000010,0.085000,0.000000,0.084791110,67.641000,3.240000,3.247000,478.585000,0.718840,3.238013,24.200000,40.000000,75.400000,35.500000,259.200000,86.700000,20.000000,35937.366667,20223.430000,1.044144,1.605910,1.605744,0.138840,2790.082000,4114.177000
03/17/2017 14:09:49.390,3288.260793,,0.293759,0.145982,0.011183,26.274336,0.000010,0.085000,0.000000,0.084793330,67.641000,3.268000,3.247000,478.588000,0.719047,3.238269,24.000000,40.000000,75.400000,35.500000,253.200000,72.500000,21.000000,35937.366667,20222.620000,1.044145,1.605281,1.605745,0.138787,2789.607000,4113.702000
03/17/2017 14:09:50.586,3289.454912,,0.292743,0.145512,0.011158,26.267608,0.000010,0.085000,0.000000,0.084797920,67.640000,3.230000,3.247000,478.582000,0.719081,3.238216,24.000000,40.000000,75.500000,35.400000,266.300000,84.100000,21.000000,35937.366667,20221.260000,1.044146,1.606179,1.605743,0.138948,2789.528000,4113.801000
03/17/2017 14:09:51.786,3290.653032,,0.291835,0.145093,0.011127,26.236400,0.000010,0.085000,0.000000,0.084802180,67.641000,3.197000,3.247000,478.533000,0.718866,3.238109,24.100000,40.200000,75.400000,35.400000,260.900000,89.000000,20.000000,35937.366667,20220.080000,1.044145,1.607406,1.605746,0.138916,2790.022000,4113.999000
03/17/2017 14:09:52.990,3291.851152,,0.290960,0.144503,0.011070,26.228684,0.000010,0.085000,0.000000,0.084798710,67.641000,3.181000,3.247000,478.547000,0.718969,3.238120,24.100000,40.100000,75.500000,35.400000,254.200000,70.000000,21.000000,35937.366667,20221.110000,1.044145,1.607439,1.605744,0.138884,2789.785000,4113.979000
03/17/2017 14:09:54.184,3293.056273,,0.290090,0.144073,0.011079,26.284806,0.000010,0.085000,0.000000,0.084797620,67.640000,3.205000,3.247000,478.540000,0.719038,3.238226,24.100000,40.100000,75.500000,35.300000,260.600000,80.600000,21.000000,35937.366667,20221.740000,1.044146,1.605634,1.605745,0.138899,2789.627000,4113.781000
03/17/2017 14:09:55.372,3294.261393,,0.289221,0.143488,0.011033,26.184449,0.000010,0.085000,0.000000,0.084796890,67.641000,3.270000,3.247000,478.528000,0.719012,3.238311,24.000000,40.100000,75.400000,35.300000,262.700000,89.700000,20.000000,35937.366667,20221.670000,1.044145,1.605152,1.605744,0.138890,2789.686000,4113.623000
03/17/2017 14:09:56.577,3295.447512,,0.288347,0.143137,0.010975,26.213617,0.000010,0.085000,0.000000,0.084797810,67.640000,3.257000,3.247000,478.573000,0.718849,3.238194,24.200000,40.000000,75.400000,35.400000,256.300000,73.400000,21.000000,35937.366667,20221.410000,1.044146,1.606464,1.605747,0.138821,2790.062000,4113.841000
03/17/2017 14:09:57.776,3296.651632,,0.287442,0.142639,0.010957,26.273806,0.000010,0.085000,0.000000,0.084798200,67.641000,3.192000,3.247000,478.590000,0.718935,3.238343,24.200000,40.200000,75.400000,35.500000,255.500000,77.700000,21.000000,35937.366667,20221.410000,1.044145,1.607167,1.605747,0.138805,2789.864000,4113.563000
03/17/2017 14:09:58.976,3297.851752,,0.286717,0.142219,0.010944,26.234296,0.000010,0.085000,0.000000,0.084799580,67.641000,3.181000,3.247000,478.589000,0.719107,3.238631,24.000000,40.000000,75.400000,35.500000,264.200000,89.400000,20.000000,35937.366667,20220.770000,1.044144,1.607370,1.605747,0.138784,2789.468000,4113.029000
03/17/2017 14:10:00.191,3299.051872,,0.285747,0.141771,0.010885,26.197587,0.000010,0.085000,0.000000,0.084802950,67.640000,3.218000,3.247000,478.562000,0.719047,3.238365,24.200000,40.200000,75.500000,35.500000,258.000000,82.000000,20.000000,35937.366667,20219.710000,1.044146,1.606486,1.605746,0.138853,2789.607000,4113.524000
03/17/2017 14:10:01.372,3300.255992,,0.284959,0.141307,0.010853,26.252304,0.000010,0.085000,0.000000,0.084803560,67.641000,3.260000,3.247000,478.534000,0.719081,3.238130,24.200000,40.100000,75.500000,35.500000,253.700000,74.500000,21.000000,35937.366667,20219.670000,1.044144,1.605135,1.605747,0.138913,2789.528000,4113.959000
03/17/2017 14:10:02.588,3301.449111,,0.284099,0.140756,0.010780,26.256923,0.000010,0.085000,0.000000,0.084803070,67.641000,3.248000,3.247000,478.518000,0.719004,3.238301,24.000000,40.000000,75.400000,35.400000,265.900000,87.200000,20.000000,35937.366667,20219.960000,1.044145,1.605704,1.605748,0.138962,2789.706000,4113.643000
03/17/2017 14:10:03.785,3302.652232,,0.283242,0.140424,0.010754,26.354266,0.000010,0.085000,0.000000,0.084798570,67.640000,3.209000,3.247000,478.519000,0.719047,3.238471,24.200000,40.200000,75.500000,35.300000,259.500000,87.900000,20.000000,35937.366667,20221.290000,1.044147,1.607274,1.605746,0.138948,2789.607000,4113.326000
03/17/2017 14:10:04.988,3303.849352,,0.282354,0.140148,0.010765,26.337458,0.000010,0.085000,0.000000,0.084793590,67.640000,3.180000,3.247000,478.496000,0.719107,3.238045,24.200000,40.000000,75.500000,35.400000,253.200000,71.900000,21.000000,35937.366667,20222.780000,1.044146,1.607454,1.605745,0.139152,2789.468000,4114.118000
03/17/2017 14:10:06.196,3305.052472,,0.281772,0.139988,0.010702,26.229367,0.000010,0.085000,0.000000,0.084790800,67.640000,3.190000,3.247000,478.363000,0.719021,3.238162,24.100000,40.000000,75.600000,35.300000,265.300000,83.300000,21.000000,35937.366667,20223.650000,1.044146,1.606135,1.605745,0.139312,2789.666000,4113.900000
03/17/2017 14:10:07.381,3306.262593,,0.281231,0.139662,0.010687,26.329934,0.000010,0.085000,0.000000,0.084788680,67.640000,3.266000,3.247000,478.336000,0.718858,3.238183,24.200000,40.000000,75.600000,35.300000,261.600000,89.100000,20.000000,35937.366667,20224.280000,1.044146,1.605244,1.605745,0.139317,2790.042000,4113.860000
03/17/2017 14:10:08.585,3307.456712,,0.280581,0.139277,0.010676,26.314468,0.000010,0.085000,0.000000,0.084791080,67.641000,3.268000,3.247000,478.371000,0.718883,3.238152,24.100000,40.100000,75.400000,35.500000,254.800000,69.400000,21.000000,35937.366667,20223.400000,1.044145,1.605965,1.605744,0.139295,2789.983000,4113.920000
03/17/2017 14:10:09.988,3308.662833,,0.279923,0.138874,0.010677,26.282262,0.000010,0.085000,0.000000,0.084793050,67.640000,3.202000,3.247000,478.330000,0.718943,3.238066,24.000000,40.000000,75.600000,35.400000,254.300000,69.700000,21.000000,35937.366667,20222.880000,1.044145,1.606912,1.605744,0.139390,2789.844000,4114.078000
03/17/2017 14:10:11.196,3310.052972,,0.279238,0.138602,0.010624,26.217271,0.000010,0.085000,0.000000,0.084788420,67.641000,3.181000,3.247000,478.314000,0.718918,3.238386,24.000000,40.000000,75.400000,35.500000,260.500000,80.800000,21.000000,35937.366667,20224.470000,1.044145,1.607435,1.605747,0.139427,2789.904000,4113.484000
03/17/2017 14:10:12.588,3311.262093,,0.278527,0.138286,0.010606,26.284517,0.000010,0.085000,0.000000,0.084785530,67.640000,3.199000,3.247000,478.262000,0.718866,3.238130,24.200000,40.000000,75.500000,35.300000,262.400000,81.600000,21.000000,35937.366667,20225.060000,1.044147,1.605812,1.605743,0.139550,2790.022000,4113.959000
03/17/2017 14:10:13.793,3312.654232,,0.277786,0.137928,0.010534,26.261669,0.000010,0.085000,0.000000,0.084792780,67.638000,3.269000,3.247000,478.243000,0.718909,3.238226,24.100000,40.100000,75.600000,35.400000,262.200000,89.700000,20.000000,35937.366667,20223.020000,1.044149,1.605167,1.605742,0.139644,2789.924000,4113.781000
03/17/2017 14:10:15.190,3313.858353,,0.277077,0.137480,0.010478,26.370722,0.000010,0.085000,0.000000,0.084789320,67.640000,3.227000,3.247000,478.208000,0.718935,3.238003,24.100000,40.000000,75.500000,35.400000,261.700000,89.600000,20.000000,35937.366667,20224.040000,1.044146,1.606260,1.605746,0.139676,2789.864000,4114.197000
03/17/2017 14:10:16.381,3315.253492,,0.276309,0.137016,0.010494,26.444679,0.000010,0.085000,0.000000,0.084786910,67.638000,3.195000,3.247000,478.178000,0.719141,3.238237,24.100000,40.200000,75.500000,35.400000,255.200000,69.900000,21.000000,35937.366667,20224.890000,1.044147,1.607072,1.605744,0.139746,2789.389000,4113.761000
03/17/2017 14:10:17.574,3316.445611,,0.275640,0.136661,0.010424,26.331341,0.000010,0.085000,0.000000,0.084786490,67.641000,3.182000,3.247000,478.176000,0.718849,3.238461,24.000000,40.200000,75.400000,35.300000,257.800000,79.400000,21.000000,35937.383333,20224.820000,1.044145,1.607406,1.605743,0.139750,2790.062000,4113.346000
