Timestamp,Test Time,Log Comments,PS_V,960V,PS_I,RLeads,Pressure,Tset,Snout Coil Set,ADR 50mK,PT 60K,PT 3K,Magnet Diode,Auxiliary,ADR 1K,Magnet RTD,H20 Inlet Temp,H20 Outlet Temp,Helium Temp,Oil Temp,High Side Press,Low Side Press,Current,Runtime (min),921_R,922_1_V,922_2_V,922_3_V,922_4_V,923A1_R,923A2_R
03/17/2017 12:53:47.791,1960.972078,,1.727761,0.862817,0.067802,25.480625,0.000010,0.086000,0.000000,0.085731280,67.754000,3.209000,3.248000,478.089000,0.714519,3.240815,24.200000,40.200000,75.600000,35.600000,263.600000,90.000000,20.000000,35936.100000,19931.890000,1.043955,1.606732,1.605699,0.139954,2800.038000,4108.972000
03/17/2017 12:53:48.974,1962.176198,,1.727912,0.862841,0.067758,25.482450,0.000010,0.086000,0.000000,0.085729230,67.754000,3.188000,3.248000,478.012000,0.714416,3.240250,24.200000,40.200000,75.700000,35.600000,257.200000,77.400000,21.000000,35936.100000,19932.400000,1.043955,1.607260,1.605701,0.140136,2800.276000,4110.021000
03/17/2017 12:53:50.188,1963.367317,,1.728073,0.862989,0.067809,25.501153,0.000010,0.086000,0.000000,0.085728810,67.754000,3.193000,3.249000,477.979000,0.714596,3.240666,24.100000,40.300000,75.600000,35.600000,254.300000,76.600000,21.000000,35936.100000,19932.360000,1.043955,1.607130,1.605699,0.140213,2799.860000,4109.249000
03/17/2017 12:53:51.387,1964.572438,,1.727902,0.862781,0.067799,25.484315,0.000010,0.086000,0.000000,0.085734780,67.754000,3.237000,3.249000,477.982000,0.714682,3.240367,24.200000,40.200000,75.700000,35.600000,265.300000,89.000000,20.000000,35936.100000,19929.830000,1.043956,1.606009,1.605700,0.140206,2799.662000,4109.803000
03/17/2017 12:53:52.588,1965.772558,,1.727672,0.862637,0.067765,25.485621,0.000010,0.086000,0.000000,0.085751010,67.755000,3.269000,3.248000,478.011000,0.714794,3.240612,24.200000,40.200000,75.600000,35.600000,258.700000,85.300000,20.000000,35936.100000,19924.780000,1.043954,1.605162,1.605702,0.140138,2799.405000,4109.348000
03/17/2017 12:53:53.794,1966.971678,,1.727238,0.862515,0.067772,25.495036,0.000010,0.086000,0.000000,0.085755060,67.754000,3.238000,3.248000,478.020000,0.714734,3.240570,24.200000,40.200000,75.700000,35.600000,253.700000,73.600000,21.000000,35936.100000,19925.070000,1.043957,1.605981,1.605702,0.140116,2799.543000,4109.427000
03/17/2017 12:53:54.993,1968.176798,,1.727091,0.862454,0.067753,25.486040,0.000010,0.086000,0.000000,0.085742050,67.752000,3.186000,3.248000,478.059000,0.714716,3.240570,24.200000,40.200000,75.700000,35.500000,267.100000,85.300000,20.000000,35936.100000,19928.790000,1.043958,1.607320,1.605701,0.140025,2799.583000,4109.427000
03/17/2017 12:53:56.185,1969.375918,,1.727108,0.862489,0.067766,25.490924,0.000010,0.086000,0.000000,0.085731100,67.754000,3.183000,3.249000,478.120000,0.714614,3.240538,24.200000,40.200000,75.700000,35.600000,260.800000,89.000000,20.000000,35936.100000,19931.800000,1.043953,1.607397,1.605700,0.139882,2799.821000,4109.486000
03/17/2017 12:53:57.397,1970.568037,,1.727098,0.862560,0.067770,25.486361,0.000010,0.086000,0.000000,0.085725310,67.753000,3.249000,3.248000,478.129000,0.714639,3.240485,24.200000,40.200000,75.700000,35.600000,253.700000,70.700000,21.000000,35936.100000,19933.560000,1.043956,1.605697,1.605700,0.139861,2799.761000,4109.585000
03/17/2017 12:53:58.580,1971.780159,,1.727487,0.862673,0.067764,25.484773,0.000010,0.086000,0.000000,0.085725900,67.755000,3.271000,3.248000,478.100000,0.714639,3.240389,24.200000,40.200000,75.700000,35.600000,262.600000,81.700000,21.000000,35936.100000,19933.270000,1.043956,1.605114,1.605703,0.139929,2799.761000,4109.763000
03/17/2017 12:53:59.783,1972.972278,,1.727544,0.862659,0.067811,25.492843,0.000010,0.086000,0.000000,0.085726350,67.753000,3.226000,3.248000,478.097000,0.714579,3.240463,24.200000,40.200000,75.600000,35.600000,262.500000,89.700000,19.000000,35936.100000,19932.910000,1.043957,1.606294,1.605700,0.139937,2799.900000,4109.625000
03/17/2017 12:54:00.985,1974.176398,,1.727695,0.862841,0.067772,25.475717,0.000010,0.086000,0.000000,0.085733450,67.755000,3.196000,3.248000,478.190000,0.714622,3.240367,24.200000,40.100000,75.700000,35.600000,255.500000,71.800000,21.000000,35936.100000,19930.700000,1.043954,1.607067,1.605702,0.139718,2799.801000,4109.803000
03/17/2017 12:54:02.193,1975.368517,,1.727362,0.862639,0.067789,25.492860,0.000010,0.086000,0.000000,0.085747800,67.755000,3.184000,3.248000,478.234000,0.714682,3.240762,24.300000,40.200000,75.600000,35.500000,256.400000,78.500000,21.000000,35936.100000,19925.910000,1.043954,1.607356,1.605702,0.139616,2799.662000,4109.070000
03/17/2017 12:54:03.390,1976.577638,,1.726848,0.862238,0.067747,25.481296,0.000010,0.086000,0.000000,0.085748650,67.753000,3.214000,3.248000,478.261000,0.714734,3.240122,24.200000,40.200000,75.700000,35.500000,264.100000,89.900000,20.000000,35936.100000,19926.480000,1.043957,1.606593,1.605702,0.139551,2799.543000,4110.258000
03/17/2017 12:54:04.590,1977.772758,,1.726841,0.862319,0.067752,25.489697,0.000010,0.086000,0.000000,0.085738320,67.755000,3.272000,3.248000,478.266000,0.714725,3.240623,24.300000,40.200000,75.700000,35.600000,258.000000,80.000000,20.000000,35936.100000,19929.750000,1.043954,1.605097,1.605703,0.139540,2799.563000,4109.328000
03/17/2017 12:54:05.794,1978.976878,,1.726850,0.862347,0.067776,25.487808,0.000010,0.086000,0.000000,0.085729740,67.755000,3.254000,3.248000,478.263000,0.714622,3.239973,24.200000,40.200000,75.600000,35.600000,254.200000,75.700000,21.000000,35936.100000,19932.230000,1.043956,1.605557,1.605702,0.139548,2799.801000,4110.535000
03/17/2017 12:54:06.990,1980.176998,,1.726967,0.862469,0.067755,25.478668,0.000010,0.086000,0.000000,0.085723850,67.753000,3.190000,3.248000,478.289000,0.714459,3.240229,24.300000,40.300000,75.700000,35.500000,265.900000,88.300000,20.000000,35936.100000,19933.960000,1.043956,1.607198,1.605702,0.139486,2800.177000,4110.060000
03/17/2017 12:54:08.190,1981.373117,,1.727194,0.862448,0.067806,25.488493,0.000010,0.086000,0.000000,0.085724640,67.753000,3.182000,3.248000,478.375000,0.714665,3.240793,24.200000,40.200000,75.600000,35.700000,259.500000,86.800000,20.000000,35936.100000,19933.810000,1.043957,1.607412,1.605701,0.139286,2799.702000,4109.011000
03/17/2017 12:54:09.380,1982.574238,,1.727346,0.862550,0.067815,25.472752,0.000010,0.086000,0.000000,0.085724330,67.753000,3.228000,3.248000,478.433000,0.714484,3.240399,24.200000,40.200000,75.700000,35.600000,253.400000,72.800000,21.000000,35936.100000,19933.710000,1.043956,1.606236,1.605703,0.139148,2800.118000,4109.744000
03/17/2017 12:54:10.594,1983.773357,,1.727205,0.862412,0.067800,25.471607,0.000010,0.086000,0.000000,0.085735870,67.754000,3.265000,3.248000,478.567000,0.714794,3.240367,24.200000,40.200000,75.700000,35.700000,266.800000,84.200000,21.000000,35936.100000,19929.360000,1.043953,1.605262,1.605704,0.138836,2799.405000,4109.803000
03/17/2017 12:54:11.796,1984.977478,,1.726818,0.862193,0.067778,25.474849,0.000010,0.086000,0.000000,0.085755010,67.753000,3.244000,3.248000,478.609000,0.714656,3.240346,24.200000,40.200000,75.600000,35.600000,261.300000,89.100000,20.000000,35936.100000,19924.060000,1.043956,1.605805,1.605705,0.138737,2799.722000,4109.842000
03/17/2017 12:54:12.995,1986.177598,,1.726373,0.861974,0.067768,25.477621,0.000010,0.086000,0.000000,0.085743180,67.752000,3.206000,3.248000,478.666000,0.714768,3.240559,24.200000,40.300000,75.600000,35.600000,254.500000,69.500000,21.000000,35936.100000,19928.600000,1.043957,1.606790,1.605703,0.138604,2799.464000,4109.447000
03/17/2017 12:54:14.195,1987.377718,,1.726555,0.862146,0.067771,25.474888,0.000010,0.086000,0.000000,0.085731300,67.754000,3.182000,3.248000,478.692000,0.714674,3.240644,24.300000,40.300000,75.600000,35.600000,260.400000,80.900000,21.000000,35936.100000,19932.020000,1.043955,1.607415,1.605706,0.138542,2799.682000,4109.288000
03/17/2017 12:54:15.395,1988.578838,,1.726796,0.862371,0.067766,25.476212,0.000010,0.086000,0.000000,0.085722550,67.753000,3.196000,3.248000,478.757000,0.714510,3.240421,24.300000,40.300000,75.700000,35.600000,263.000000,90.000000,20.000000,35936.100000,19934.380000,1.043956,1.607061,1.605703,0.138390,2800.058000,4109.704000
03/17/2017 12:54:16.577,1989.778958,,1.726955,0.862345,0.067792,25.481875,0.000010,0.086000,0.000000,0.085720100,67.752000,3.270000,3.248000,478.775000,0.714648,3.240325,24.200000,40.200000,75.700000,35.600000,256.500000,73.600000,21.000000,35936.116667,19934.920000,1.043959,1.605142,1.605703,0.138347,2799.741000,4109.882000
03/17/2017 12:54:17.798,1990.970077,,1.727082,0.862432,0.067816,25.474426,0.000010,0.086000,0.000000,0.085724190,67.753000,3.267000,3.248000,478.784000,0.714699,3.240197,24.300000,40.200000,75.600000,35.600000,255.400000,77.500000,21.000000,35936.116667,19933.520000,1.043959,1.605214,1.605706,0.138326,2799.623000,4110.120000
03/17/2017 12:54:18.977,1992.182199,,1.727233,0.862450,0.067785,25.467326,0.000010,0.086000,0.000000,0.085727190,67.755000,3.200000,3.248000,478.789000,0.714716,3.240697,24.200000,40.200000,75.700000,35.600000,264.700000,89.500000,20.000000,35936.116667,19932.950000,1.043953,1.606965,1.605704,0.138316,2799.583000,4109.189000
03/17/2017 12:54:20.196,1993.370317,,1.727162,0.862341,0.067800,25.481124,0.000010,0.086000,0.000000,0.085740850,67.754000,3.185000,3.248000,478.760000,0.714725,3.239984,24.200000,40.200000,75.600000,35.600000,258.000000,82.500000,20.000000,35936.116667,19927.960000,1.043957,1.607343,1.605705,0.138382,2799.563000,4110.516000
03/17/2017 12:54:21.395,1994.579438,,1.726653,0.862193,0.067742,25.474424,0.000010,0.086000,0.000000,0.085755980,67.753000,3.206000,3.248000,478.750000,0.714682,3.240325,24.200000,40.200000,75.700000,35.600000,253.800000,74.800000,21.000000,35936.116667,19923.970000,1.043956,1.606795,1.605705,0.138407,2799.662000,4109.882000
03/17/2017 12:54:22.592,1995.778558,,1.726264,0.862061,0.067742,25.488745,0.000010,0.086000,0.000000,0.085747830,67.753000,3.252000,3.248000,478.787000,0.714631,3.240303,24.200000,40.200000,75.600000,35.500000,266.200000,87.200000,20.000000,35936.116667,19926.830000,1.043955,1.605606,1.605703,0.138320,2799.781000,4109.922000
03/17/2017 12:54:23.792,1996.974678,,1.726222,0.862013,0.067763,25.483094,0.000010,0.086000,0.000000,0.085737520,67.752000,3.261000,3.248000,478.823000,0.714510,3.240261,24.200000,40.200000,75.600000,35.600000,259.900000,88.300000,20.000000,35936.116667,19929.870000,1.043959,1.605383,1.605706,0.138235,2800.058000,4110.001000
03/17/2017 12:54:24.985,1998.174798,,1.726238,0.861930,0.067765,25.474275,0.000010,0.086000,0.000000,0.085735150,67.753000,3.223000,3.248000,478.866000,0.714510,3.240453,24.200000,40.300000,75.600000,35.500000,253.200000,71.900000,21.000000,35936.116667,19930.660000,1.043959,1.606364,1.605706,0.138136,2800.058000,4109.645000
03/17/2017 12:54:26.196,1999.378918,,1.726166,0.861999,0.067741,25.474034,0.000010,0.086000,0.000000,0.085731850,67.754000,3.183000,3.248000,478.879000,0.714588,3.240229,24.200000,40.200000,75.700000,35.600000,265.300000,83.100000,21.000000,35936.116667,19931.350000,1.043955,1.607378,1.605706,0.138105,2799.880000,4110.060000
03/17/2017 12:54:27.381,2000.579038,,1.726065,0.861950,0.067745,25.481962,0.000010,0.086000,0.000000,0.085733490,67.754000,3.186000,3.248000,478.946000,0.714588,3.240357,24.200000,40.300000,75.700000,35.600000,261.600000,89.600000,20.000000,35936.116667,19931.020000,1.043957,1.607317,1.605703,0.137947,2799.880000,4109.823000
03/17/2017 12:54:28.597,2001.775157,,1.725921,0.861826,0.067740,25.479007,0.000010,0.086000,0.000000,0.085734810,67.752000,3.261000,3.248000,478.965000,0.714734,3.240474,24.200000,40.300000,75.700000,35.600000,254.800000,69.600000,21.000000,35936.116667,19930.090000,1.043958,1.605372,1.605703,0.137902,2799.543000,4109.605000
03/17/2017 12:54:29.796,2002.980278,,1.725741,0.861676,0.067703,25.478540,0.000010,0.086000,0.000000,0.085749910,67.753000,3.273000,3.248000,478.851000,0.714519,3.240144,24.300000,40.200000,75.600000,35.600000,258.600000,79.800000,21.000000,35936.116667,19925.390000,1.043958,1.605076,1.605703,0.138171,2800.038000,4110.219000
03/17/2017 12:54:30.992,2004.179398,,1.725301,0.861439,0.067698,25.489818,0.000010,0.086000,0.000000,0.085758010,67.753000,3.212000,3.248000,478.836000,0.714725,3.240069,24.200000,40.300000,75.700000,35.600000,263.500000,90.200000,20.000000,35936.116667,19923.470000,1.043957,1.606634,1.605705,0.138206,2799.563000,4110.357000
03/17/2017 12:54:32.185,2005.378518,,1.725031,0.861362,0.067700,25.485244,0.000010,0.086000,0.000000,0.085745330,67.753000,3.190000,3.248000,478.817000,0.714639,3.240303,24.300000,40.200000,75.700000,35.600000,256.900000,76.600000,21.000000,35936.116667,19927.820000,1.043956,1.607207,1.605702,0.138249,2799.761000,4109.922000
03/17/2017 12:54:33.397,2006.568637,,1.725175,0.861589,0.067661,25.480681,0.000010,0.086000,0.000000,0.085737040,67.752000,3.191000,3.248000,478.808000,0.714674,3.240367,24.200000,40.200000,75.600000,35.600000,254.800000,76.400000,21.000000,35936.116667,19930.000000,1.043958,1.607175,1.605705,0.138271,2799.682000,4109.803000
03/17/2017 12:54:34.583,2007.779758,,1.725062,0.861423,0.067690,25.497216,0.000010,0.086000,0.000000,0.085733910,67.753000,3.232000,3.248000,478.785000,0.714519,3.240239,24.200000,40.200000,75.800000,35.600000,265.000000,89.100000,20.000000,35936.116667,19930.900000,1.043958,1.606121,1.605704,0.138325,2800.038000,4110.041000
03/17/2017 12:54:35.787,2008.976878,,1.724951,0.861336,0.067703,25.484650,0.000010,0.086000,0.000000,0.085735440,67.753000,3.271000,3.248000,478.760000,0.714794,3.240165,24.200000,40.200000,75.600000,35.500000,258.900000,84.600000,20.000000,35936.116667,19930.360000,1.043957,1.605128,1.605702,0.138384,2799.405000,4110.179000
03/17/2017 12:54:36.989,2010.179998,,1.724982,0.861381,0.067746,25.478395,0.000010,0.086000,0.000000,0.085740790,67.752000,3.242000,3.248000,478.681000,0.714622,3.240250,24.300000,40.200000,75.700000,35.600000,253.400000,74.000000,21.000000,35936.116667,19928.510000,1.043957,1.605873,1.605705,0.138569,2799.801000,4110.021000
03/17/2017 12:54:38.193,2011.375117,,1.724912,0.861336,0.067665,25.462503,0.000010,0.086000,0.000000,0.085743850,67.754000,3.187000,3.248000,478.627000,0.714716,3.240506,24.200000,40.200000,75.600000,35.600000,266.800000,86.400000,20.000000,35936.116667,19927.180000,1.043955,1.607286,1.605700,0.138695,2799.583000,4109.545000
03/17/2017 12:54:39.393,2012.576238,,1.724376,0.860989,0.067645,25.492043,0.000010,0.086000,0.000000,0.085761450,67.753000,3.183000,3.248000,478.559000,0.714828,3.240453,24.100000,40.200000,75.600000,35.500000,260.200000,88.600000,20.000000,35936.116667,19921.670000,1.043959,1.607387,1.605702,0.138855,2799.326000,4109.645000
03/17/2017 12:54:40.593,2013.776358,,1.723694,0.860726,0.067626,25.491476,0.000010,0.086000,0.000000,0.085763300,67.752000,3.245000,3.248000,478.481000,0.714682,3.240314,24.200000,40.200000,75.600000,35.600000,253.300000,71.200000,21.000000,35936.116667,19921.970000,1.043959,1.605794,1.605704,0.139036,2799.662000,4109.902000
03/17/2017 12:54:41.798,2014.977478,,1.723422,0.860590,0.067601,25.488621,0.000010,0.086000,0.000000,0.085753800,67.753000,3.271000,3.248000,478.462000,0.714373,3.240453,24.300000,40.200000,75.600000,35.600000,263.000000,82.100000,21.000000,35936.116667,19924.920000,1.043958,1.605127,1.605704,0.139081,2800.375000,4109.645000
03/17/2017 12:54:42.994,2016.180598,,1.723309,0.860529,0.067617,25.494062,0.000010,0.086000,0.000000,0.085742410,67.753000,3.230000,3.248000,478.451000,0.714527,3.240431,24.100000,40.100000,75.700000,35.600000,262.000000,89.400000,20.000000,35936.116667,19928.430000,1.043957,1.606181,1.605701,0.139107,2800.019000,4109.684000
03/17/2017 12:54:44.193,2017.377717,,1.723394,0.860556,0.067619,25.486226,0.000010,0.086000,0.000000,0.085738450,67.753000,3.197000,3.248000,478.429000,0.714811,3.240463,24.200000,40.200000,75.700000,35.500000,255.500000,70.800000,21.000000,35936.116667,19929.460000,1.043956,1.607027,1.605703,0.139158,2799.365000,4109.625000
03/17/2017 12:54:45.394,2018.576838,,1.723346,0.860552,0.067640,25.486919,0.000010,0.086000,0.000000,0.085742350,67.753000,3.184000,3.248000,478.405000,0.714691,3.240485,24.400000,40.300000,75.700000,35.600000,257.100000,78.900000,22.000000,35936.116667,19928.150000,1.043957,1.607373,1.605703,0.139215,2799.643000,4109.585000
03/17/2017 12:54:46.584,2019.777957,,1.723203,0.860511,0.067623,25.478184,0.000010,0.086000,0.000000,0.085741790,67.752000,3.210000,3.248000,478.357000,0.714648,3.240261,24.200000,40.300000,75.600000,35.600000,264.000000,89.700000,20.000000,35936.116667,19928.840000,1.043959,1.606699,1.605703,0.139326,2799.741000,4110.001000
03/17/2017 12:54:47.797,2020.977077,,1.723145,0.860296,0.067608,25.482625,0.000010,0.086000,0.000000,0.085749400,67.754000,3.272000,3.248000,478.373000,0.714768,3.240367,24.200000,40.200000,75.600000,35.600000,257.500000,79.100000,21.000000,35936.116667,19925.410000,1.043955,1.605084,1.605701,0.139290,2799.464000,4109.803000
03/17/2017 12:54:48.998,2022.181198,,1.722592,0.860246,0.067609,25.487444,0.000010,0.086000,0.000000,0.085763800,67.753000,3.258000,3.248000,478.345000,0.714897,3.240272,24.300000,40.200000,75.600000,35.600000,254.200000,75.900000,22.000000,35936.116667,19921.430000,1.043959,1.605456,1.605704,0.139356,2799.167000,4109.981000
03/17/2017 12:54:50.190,2023.382318,,1.721930,0.859857,0.067551,25.478658,0.000010,0.086000,0.000000,0.085758820,67.752000,3.192000,3.248000,478.336000,0.714734,3.240474,24.200000,40.300000,75.600000,35.600000,265.800000,88.500000,21.000000,35936.116667,19923.720000,1.043958,1.607154,1.605703,0.139377,2799.543000,4109.605000
03/17/2017 12:54:51.391,2024.573437,,1.721873,0.859828,0.067506,25.490835,0.000010,0.086000,0.000000,0.085746340,67.753000,3.183000,3.249000,478.303000,0.714785,3.240410,24.200000,40.300000,75.700000,35.500000,258.900000,86.300000,20.000000,35936.116667,19927.990000,1.043958,1.607399,1.605700,0.139453,2799.425000,4109.724000
03/17/2017 12:54:52.587,2025.773557,,1.722023,0.859918,0.067566,25.506809,0.000010,0.086000,0.000000,0.085737870,67.751000,3.223000,3.248000,478.302000,0.714605,3.240261,24.200000,40.200000,75.700000,35.600000,253.200000,73.100000,22.000000,35936.116667,19929.800000,1.043960,1.606366,1.605703,0.139457,2799.841000,4110.001000
03/17/2017 12:54:53.785,2026.970677,,1.722031,0.859857,0.067599,25.486598,0.000010,0.086000,0.000000,0.085736420,67.753000,3.263000,3.248000,478.331000,0.714562,3.240485,24.300000,40.200000,75.600000,35.600000,266.900000,84.700000,21.000000,35936.116667,19930.060000,1.043957,1.605317,1.605702,0.139388,2799.939000,4109.585000
03/17/2017 12:54:54.991,2028.177798,,1.721961,0.859834,0.067568,25.474066,0.000010,0.086000,0.000000,0.085740020,67.752000,3.248000,3.248000,478.300000,0.714596,3.240442,24.200000,40.200000,75.600000,35.600000,261.000000,89.000000,20.000000,35936.116667,19928.850000,1.043958,1.605708,1.605702,0.139461,2799.860000,4109.665000
03/17/2017 12:54:56.181,2029.374917,,1.721913,0.859798,0.067618,25.484922,0.000010,0.086000,0.000000,0.085742670,67.753000,3.210000,3.248000,478.291000,0.714442,3.240421,24.200000,40.200000,75.600000,35.500000,254.100000,70.100000,22.000000,35936.116667,19928.140000,1.043957,1.606704,1.605701,0.139482,2800.217000,4109.704000
03/17/2017 12:54:57.395,2030.574037,,1.721636,0.859656,0.067528,25.465445,0.000010,0.086000,0.000000,0.085755760,67.753000,3.182000,3.248000,478.308000,0.714785,3.240463,24.200000,40.200000,75.700000,35.600000,261.300000,81.200000,21.000000,35936.116667,19923.170000,1.043957,1.607407,1.605701,0.139441,2799.425000,4109.625000
03/17/2017 12:54:58.590,2031.779158,,1.720943,0.859279,0.067538,25.495093,0.000010,0.086000,0.000000,0.085770340,67.754000,3.193000,3.248000,478.308000,0.714648,3.240335,24.300000,40.200000,75.700000,35.600000,262.700000,89.900000,20.000000,35936.116667,19919.610000,1.043958,1.607125,1.605704,0.139443,2799.741000,4109.862000
03/17/2017 12:54:59.799,2032.974277,,1.720383,0.859018,0.067526,25.481075,0.000010,0.086000,0.000000,0.085760710,67.753000,3.268000,3.248000,478.284000,0.714493,3.240602,24.300000,40.200000,75.600000,35.600000,256.000000,72.800000,21.000000,35936.116667,19922.950000,1.043957,1.605189,1.605701,0.139499,2800.098000,4109.368000
03/17/2017 12:55:00.994,2034.183398,,1.720390,0.859034,0.067518,25.477270,0.000010,0.086000,0.000000,0.085749760,67.752000,3.269000,3.248000,478.289000,0.714691,3.240453,24.300000,40.200000,75.700000,35.500000,256.100000,77.900000,21.000000,35936.116667,19926.280000,1.043958,1.605169,1.605703,0.139487,2799.643000,4109.645000
03/17/2017 12:55:02.191,2035.379518,,1.720255,0.859077,0.067509,25.480486,0.000010,0.086000,0.000000,0.085743900,67.751000,3.202000,3.248000,478.331000,0.714648,3.240282,24.200000,40.200000,75.600000,35.500000,264.100000,89.900000,20.000000,35936.116667,19927.790000,1.043960,1.606900,1.605703,0.139388,2799.741000,4109.961000
03/17/2017 12:55:03.395,2036.574637,,1.720348,0.859056,0.067506,25.481694,0.000010,0.086000,0.000000,0.085740590,67.753000,3.185000,3.248000,478.416000,0.714691,3.240495,24.200000,40.200000,75.700000,35.500000,258.100000,81.700000,21.000000,35936.116667,19928.970000,1.043958,1.607330,1.605704,0.139190,2799.643000,4109.565000
03/17/2017 12:55:04.582,2037.779757,,1.720207,0.858969,0.067488,25.484276,0.000010,0.086000,0.000000,0.085741100,67.752000,3.202000,3.248000,478.438000,0.714759,3.240239,24.300000,40.200000,75.700000,35.600000,253.900000,75.200000,21.000000,35936.116667,19928.670000,1.043958,1.606897,1.605702,0.139137,2799.484000,4110.041000
03/17/2017 12:55:05.785,2038.974877,,1.720133,0.858971,0.067507,25.489131,0.000010,0.086000,0.000000,0.085738690,67.752000,3.248000,3.248000,478.508000,0.714579,3.240485,24.200000,40.200000,75.700000,35.700000,266.400000,87.400000,20.000000,35936.116667,19929.400000,1.043959,1.605710,1.605704,0.138973,2799.900000,4109.585000
03/17/2017 12:55:06.988,2040.178998,,1.720023,0.858969,0.067521,25.480885,0.000010,0.086000,0.000000,0.085749180,67.753000,3.263000,3.249000,478.535000,0.714725,3.240474,24.300000,40.200000,75.700000,35.600000,259.800000,87.500000,20.000000,35936.116667,19925.780000,1.043957,1.605319,1.605702,0.138910,2799.563000,4109.605000
03/17/2017 12:55:08.192,2041.372117,,1.719531,0.858675,0.067509,25.473872,0.000010,0.086000,0.000000,0.085761810,67.752000,3.226000,3.248000,478.591000,0.714716,3.240506,24.300000,40.200000,75.700000,35.500000,253.600000,71.900000,21.000000,35936.116667,19921.760000,1.043958,1.606289,1.605703,0.138779,2799.583000,4109.545000
03/17/2017 12:55:09.386,2042.575237,,1.718991,0.858357,0.067430,25.471137,0.000010,0.086000,0.000000,0.085757950,67.751000,3.183000,3.248000,478.582000,0.714545,3.240346,24.200000,40.200000,75.700000,35.500000,265.700000,83.800000,21.000000,35936.116667,19924.050000,1.043960,1.607387,1.605704,0.138799,2799.979000,4109.842000
03/17/2017 12:55:10.587,2043.779357,,1.718914,0.858357,0.067449,25.492987,0.000010,0.086000,0.000000,0.085747150,67.750000,3.184000,3.248000,478.569000,0.714777,3.240506,24.300000,40.200000,75.600000,35.500000,261.400000,89.500000,20.000000,35936.116667,19927.020000,1.043960,1.607361,1.605701,0.138831,2799.445000,4109.545000
03/17/2017 12:55:11.805,2044.971477,,1.718950,0.858414,0.067469,25.484606,0.000010,0.086000,0.000000,0.085740050,67.753000,3.258000,3.248000,478.547000,0.714759,3.240293,24.300000,40.200000,75.700000,35.600000,254.700000,69.900000,21.000000,35936.116667,19929.090000,1.043957,1.605461,1.605705,0.138882,2799.484000,4109.941000
03/17/2017 12:55:12.992,2046.188599,,1.718977,0.858357,0.067420,25.477541,0.000010,0.086000,0.000000,0.085736210,67.752000,3.272000,3.248000,478.574000,0.714708,3.240325,24.300000,40.200000,75.600000,35.500000,259.300000,80.300000,21.000000,35936.116667,19930.270000,1.043957,1.605094,1.605705,0.138818,2799.603000,4109.882000
03/17/2017 12:55:14.192,2047.375717,,1.718857,0.858296,0.067427,25.496425,0.000010,0.086000,0.000000,0.085739380,67.753000,3.216000,3.248000,478.618000,0.714596,3.240399,24.200000,40.200000,75.600000,35.500000,263.200000,90.100000,20.000000,35936.116667,19929.000000,1.043956,1.606551,1.605703,0.138715,2799.860000,4109.744000
03/17/2017 12:55:15.390,2048.576837,,1.718782,0.858254,0.067399,25.492168,0.000010,0.086000,0.000000,0.085739970,67.752000,3.191000,3.248000,478.603000,0.714648,3.240559,24.200000,40.100000,75.600000,35.500000,256.900000,75.500000,21.000000,35936.116667,19929.130000,1.043957,1.607189,1.605706,0.138750,2799.741000,4109.447000
03/17/2017 12:55:16.588,2049.784958,,1.718626,0.858134,0.067493,25.501587,0.000010,0.086000,0.000000,0.085752440,67.752000,3.188000,3.248000,478.654000,0.714820,3.240325,24.200000,40.100000,75.700000,35.600000,254.900000,77.400000,21.000000,35936.133333,19924.570000,1.043958,1.607253,1.605704,0.138632,2799.346000,4109.882000
03/17/2017 12:55:17.797,2050.972077,,1.718034,0.857796,0.067439,25.463705,0.000010,0.086000,0.000000,0.085767320,67.752000,3.227000,3.248000,478.720000,0.714570,3.240303,24.300000,40.200000,75.700000,35.600000,265.100000,89.200000,20.000000,35936.133333,19919.950000,1.043959,1.606260,1.605702,0.138478,2799.920000,4109.922000
03/17/2017 12:55:18.998,2052.181198,,1.717415,0.857529,0.067423,25.475522,0.000010,0.086000,0.000000,0.085760160,67.752000,3.271000,3.248000,478.778000,0.714905,3.240442,24.300000,40.200000,75.500000,35.600000,258.600000,83.900000,20.000000,35936.133333,19923.030000,1.043959,1.605109,1.605704,0.138340,2799.148000,4109.665000
03/17/2017 12:55:20.203,2053.380318,,1.717398,0.857565,0.067390,25.472426,0.000010,0.086000,0.000000,0.085745380,67.751000,3.246000,3.248000,478.829000,0.714656,3.240069,24.300000,40.300000,75.700000,35.600000,253.800000,74.500000,21.000000,35936.133333,19927.500000,1.043961,1.605776,1.605704,0.138221,2799.722000,4110.357000
03/17/2017 12:55:21.397,2054.584438,,1.717487,0.857687,0.067377,25.484295,0.000010,0.086000,0.000000,0.085738420,67.751000,3.188000,3.248000,478.856000,0.714459,3.240175,24.200000,40.200000,75.600000,35.600000,266.600000,86.400000,20.000000,35936.133333,19929.500000,1.043960,1.607266,1.605704,0.138159,2800.177000,4110.159000
03/17/2017 12:55:22.584,2055.781558,,1.717372,0.857640,0.067335,25.490796,0.000010,0.086000,0.000000,0.085737120,67.750000,3.182000,3.248000,478.872000,0.714828,3.240112,24.300000,40.300000,75.600000,35.600000,260.400000,88.000000,20.000000,35936.133333,19929.850000,1.043959,1.607402,1.605705,0.138121,2799.326000,4110.278000
