Timestamp,Test Time,Log Comments,PS_V,960V,PS_I,RLeads,Pressure,Tset,Snout Coil Set,ADR 50mK,PT 60K,PT 3K,Magnet Diode,Auxiliary,ADR 1K,Magnet RTD,H20 Inlet Temp,H20 Outlet Temp,Helium Temp,Oil Temp,High Side Press,Low Side Press,Current,Runtime (min),921_R,922_1_V,922_2_V,922_3_V,922_4_V,923A1_R,923A2_R
03/17/2017 12:14:45.277,5756.964639,,0.922405,0.459937,0.036224,25.499006,0.000010,0.075000,0.000000,0.074851860,67.791000,3.189000,3.250000,476.337000,0.712302,3.241805,24.100000,40.100000,75.600000,35.500000,266.700000,86.400000,21.000000,35935.450000,24021.120000,1.043893,1.607246,1.605651,0.144059,2805.145000,4107.131000
03/17/2017 12:14:46.473,5758.152758,,0.920970,0.459250,0.036151,25.463979,0.000010,0.075000,0.000000,0.074854630,67.790000,3.184000,3.250000,476.435000,0.712191,3.241795,24.100000,40.200000,75.600000,35.500000,260.300000,88.400000,20.000000,35935.450000,24019.890000,1.043896,1.607366,1.605654,0.143828,2805.403000,4107.151000
03/17/2017 12:14:47.692,5759.349877,,0.919509,0.458470,0.036164,25.475483,0.000010,0.075000,0.000000,0.074855760,67.790000,3.242000,3.250000,476.461000,0.712328,3.241624,24.100000,40.200000,75.700000,35.500000,253.600000,71.500000,21.000000,35935.450000,24019.430000,1.043895,1.605868,1.605653,0.143769,2805.086000,4107.467000
03/17/2017 12:14:48.892,5760.556998,,0.918045,0.457661,0.036072,25.426348,0.000010,0.075000,0.000000,0.074854070,67.790000,3.271000,3.250000,476.417000,0.712474,3.241742,24.200000,40.100000,75.600000,35.500000,264.000000,82.700000,21.000000,35935.450000,24020.200000,1.043896,1.605109,1.605653,0.143870,2804.750000,4107.250000
03/17/2017 12:14:50.096,5761.759119,,0.916480,0.456830,0.036011,25.450043,0.000010,0.075000,0.000000,0.074859860,67.790000,3.235000,3.250000,476.383000,0.712302,3.241773,24.200000,40.200000,75.700000,35.500000,262.100000,89.500000,20.000000,35935.450000,24017.360000,1.043895,1.606041,1.605651,0.143951,2805.145000,4107.190000
03/17/2017 12:14:51.297,5762.961238,,0.914563,0.456322,0.035926,25.449766,0.000010,0.075000,0.000000,0.074866230,67.790000,3.201000,3.250000,476.334000,0.712208,3.241838,24.200000,40.200000,75.600000,35.500000,255.300000,70.300000,21.000000,35935.450000,24014.700000,1.043896,1.606927,1.605655,0.144065,2805.363000,4107.071000
03/17/2017 12:14:52.486,5764.161359,,0.912961,0.455471,0.035860,25.456795,0.000010,0.075000,0.000000,0.074866170,67.790000,3.184000,3.250000,476.344000,0.712268,3.242296,24.200000,40.200000,75.600000,35.500000,257.300000,79.400000,21.000000,35935.450000,24014.780000,1.043894,1.607357,1.605652,0.144042,2805.224000,4106.220000
03/17/2017 12:14:53.694,5765.361479,,0.911284,0.454644,0.035779,25.458695,0.000010,0.075000,0.000000,0.074862160,67.790000,3.208000,3.250000,476.462000,0.712285,3.241465,24.100000,40.200000,75.600000,35.500000,263.700000,90.100000,20.000000,35935.450000,24016.680000,1.043896,1.606747,1.605653,0.143766,2805.185000,4107.764000
03/17/2017 12:14:54.882,5766.557598,,0.909610,0.453681,0.035707,25.469974,0.000010,0.075000,0.000000,0.074862750,67.790000,3.274000,3.250000,476.518000,0.712354,3.241838,24.100000,40.100000,75.600000,35.500000,256.900000,78.600000,21.000000,35935.450000,24016.420000,1.043895,1.605034,1.605652,0.143634,2805.027000,4107.071000
03/17/2017 12:14:56.086,5767.757718,,0.908052,0.452889,0.035667,25.474120,0.000010,0.075000,0.000000,0.074860970,67.790000,3.263000,3.250000,476.617000,0.712268,3.241752,24.200000,40.200000,75.600000,35.500000,254.400000,76.200000,21.000000,35935.450000,24017.230000,1.043896,1.605322,1.605649,0.143402,2805.224000,4107.230000
03/17/2017 12:14:57.290,5768.961839,,0.906401,0.452032,0.035601,25.458815,0.000010,0.075000,0.000000,0.074857840,67.789000,3.196000,3.250000,476.642000,0.712294,3.241763,24.100000,40.200000,75.700000,35.500000,265.300000,88.900000,20.000000,35935.450000,24018.700000,1.043896,1.607056,1.605650,0.143345,2805.165000,4107.210000
03/17/2017 12:14:58.478,5770.154958,,0.905196,0.451408,0.035583,25.459778,0.000010,0.075000,0.000000,0.074856590,67.791000,3.185000,3.250000,476.666000,0.712079,3.241667,24.000000,40.200000,75.600000,35.500000,258.900000,85.600000,20.000000,35935.450000,24018.790000,1.043894,1.607325,1.605649,0.143287,2805.660000,4107.388000
03/17/2017 12:14:59.697,5771.354078,,0.903435,0.450411,0.035509,25.439252,0.000010,0.075000,0.000000,0.074859980,67.790000,3.221000,3.250000,476.669000,0.712234,3.241965,24.200000,40.100000,75.700000,35.500000,253.600000,73.300000,21.000000,35935.450000,24017.720000,1.043895,1.606422,1.605649,0.143281,2805.304000,4106.834000
03/17/2017 12:15:00.894,5772.562199,,0.901931,0.449860,0.035423,25.442338,0.000010,0.075000,0.000000,0.074851870,67.790000,3.263000,3.250000,476.694000,0.712302,3.241763,24.100000,40.100000,75.600000,35.500000,267.000000,85.300000,21.000000,35935.450000,24021.880000,1.043894,1.605320,1.605649,0.143223,2805.145000,4107.210000
03/17/2017 12:15:02.098,5773.758318,,0.900765,0.449205,0.035377,25.462060,0.000010,0.075000,0.000000,0.074833040,67.790000,3.253000,3.250000,476.712000,0.712208,3.241923,24.100000,40.200000,75.700000,35.500000,260.700000,88.900000,20.000000,35935.450000,24030.350000,1.043895,1.605587,1.605650,0.143181,2805.363000,4106.913000
03/17/2017 12:15:03.297,5774.964439,,0.899721,0.448654,0.035304,25.462091,0.000010,0.075000,0.000000,0.074823370,67.790000,3.214000,3.250000,476.724000,0.712139,3.241838,24.200000,40.200000,75.700000,35.500000,253.800000,70.200000,21.000000,35935.450000,24034.340000,1.043895,1.606587,1.605650,0.143153,2805.521000,4107.071000
03/17/2017 12:15:04.495,5776.159558,,0.898932,0.448210,0.035278,25.485127,0.000010,0.075000,0.000000,0.074811270,67.788000,3.184000,3.250000,476.730000,0.712079,3.242040,24.200000,40.200000,75.600000,35.500000,262.200000,81.600000,21.000000,35935.450000,24039.980000,1.043898,1.607364,1.605644,0.143138,2805.660000,4106.695000
03/17/2017 12:15:05.694,5777.359678,,0.898150,0.447902,0.035293,25.481355,0.000010,0.075000,0.000000,0.074794900,67.789000,3.192000,3.250000,476.768000,0.712174,3.241805,24.200000,40.100000,75.600000,35.600000,262.600000,89.900000,20.000000,35935.450000,24047.220000,1.043893,1.607148,1.605649,0.143049,2805.442000,4107.131000
03/17/2017 12:15:06.893,5778.560799,,0.897658,0.447823,0.035228,25.448441,0.000010,0.075000,0.000000,0.074789480,67.790000,3.269000,3.250000,476.799000,0.712234,3.241891,24.200000,40.200000,75.700000,35.600000,255.900000,72.400000,21.000000,35935.450000,24049.220000,1.043894,1.605177,1.605648,0.142977,2805.304000,4106.973000
03/17/2017 12:15:08.101,5779.759918,,0.897141,0.447465,0.035252,25.481365,0.000010,0.075000,0.000000,0.074779640,67.790000,3.272000,3.250000,476.792000,0.712277,3.241709,24.200000,40.200000,75.700000,35.500000,256.000000,78.500000,21.000000,35935.450000,24054.250000,1.043894,1.605093,1.605649,0.142993,2805.205000,4107.309000
03/17/2017 12:15:09.298,5780.968039,,0.896758,0.447386,0.035178,25.449484,0.000010,0.075000,0.000000,0.074775980,67.791000,3.206000,3.251000,476.800000,0.711993,3.241912,24.100000,40.200000,75.700000,35.600000,264.100000,90.300000,20.000000,35935.450000,24055.240000,1.043893,1.606812,1.605649,0.142975,2805.858000,4106.933000
03/17/2017 12:15:10.483,5782.163158,,0.896223,0.447017,0.035166,25.491813,0.000010,0.075000,0.000000,0.074776740,67.790000,3.188000,3.250000,476.826000,0.712225,3.241720,24.000000,40.200000,75.600000,35.500000,257.500000,80.800000,21.000000,35935.450000,24055.010000,1.043893,1.607262,1.605652,0.142913,2805.323000,4107.289000
03/17/2017 12:15:11.686,5783.359278,,0.895763,0.446758,0.035171,25.485509,0.000010,0.075000,0.000000,0.074765850,67.790000,3.201000,3.250000,476.811000,0.712406,3.242061,24.100000,40.100000,75.700000,35.500000,254.100000,75.200000,21.000000,35935.450000,24060.320000,1.043895,1.606942,1.605651,0.142947,2804.908000,4106.656000
03/17/2017 12:15:12.888,5784.552398,,0.895555,0.446798,0.035168,25.468804,0.000010,0.075000,0.000000,0.074751920,67.790000,3.246000,3.250000,476.833000,0.712113,3.241720,24.300000,40.200000,75.700000,35.600000,265.900000,87.800000,20.000000,35935.450000,24066.640000,1.043896,1.605763,1.605650,0.142896,2805.581000,4107.289000
03/17/2017 12:15:14.099,5785.752518,,0.895596,0.446786,0.035162,25.464824,0.000010,0.075000,0.000000,0.074737840,67.789000,3.268000,3.250000,476.826000,0.712208,3.242018,24.100000,40.200000,75.700000,35.500000,259.700000,87.100000,20.000000,35935.450000,24072.900000,1.043896,1.605208,1.605648,0.142914,2805.363000,4106.735000
03/17/2017 12:15:15.294,5786.963639,,0.895606,0.446755,0.035180,25.470765,0.000010,0.075000,0.000000,0.074730840,67.789000,3.231000,3.250000,476.813000,0.712216,3.241901,24.100000,40.100000,75.600000,35.500000,253.300000,72.200000,22.000000,35935.450000,24075.390000,1.043896,1.606152,1.605650,0.142944,2805.343000,4106.953000
03/17/2017 12:15:16.480,5788.160758,,0.895545,0.446701,0.035174,25.458106,0.000010,0.075000,0.000000,0.074731410,67.790000,3.185000,3.250000,476.792000,0.712285,3.241912,24.200000,40.000000,75.600000,35.600000,266.500000,83.900000,21.000000,35935.466667,24074.740000,1.043895,1.607327,1.605650,0.142992,2805.185000,4106.933000
03/17/2017 12:15:17.685,5789.355878,,0.895424,0.446670,0.035150,25.460692,0.000010,0.075000,0.000000,0.074732170,67.789000,3.185000,3.251000,476.838000,0.712036,3.241816,24.200000,40.100000,75.600000,35.500000,261.100000,89.500000,20.000000,35935.466667,24075.030000,1.043896,1.607338,1.605648,0.142886,2805.759000,4107.111000
03/17/2017 12:15:18.887,5790.559998,,0.895448,0.446743,0.035125,25.474399,0.000010,0.075000,0.000000,0.074728340,67.791000,3.257000,3.250000,476.870000,0.712079,3.241923,24.100000,40.100000,75.600000,35.500000,254.500000,69.700000,22.000000,35935.466667,24076.540000,1.043893,1.605488,1.605649,0.142810,2805.660000,4106.913000
03/17/2017 12:15:20.092,5791.752118,,0.895581,0.446697,0.035136,25.493450,0.000010,0.075000,0.000000,0.074731120,67.790000,3.273000,3.250000,476.973000,0.712302,3.241614,24.200000,40.100000,75.600000,35.400000,259.600000,80.900000,21.000000,35935.466667,24075.400000,1.043894,1.605054,1.605650,0.142568,2805.145000,4107.487000
03/17/2017 12:15:21.284,5792.956238,,0.895385,0.446788,0.035214,25.489328,0.000010,0.075000,0.000000,0.074726540,67.790000,3.220000,3.250000,476.997000,0.712208,3.242008,24.200000,40.200000,75.600000,35.500000,260.000000,90.300000,20.000000,35935.466667,24078.040000,1.043895,1.606433,1.605651,0.142513,2805.363000,4106.755000
03/17/2017 12:15:22.495,5794.149357,,0.895758,0.446863,0.035131,25.426761,0.000010,0.075000,0.000000,0.074716700,67.789000,3.194000,3.250000,476.980000,0.712079,3.241720,24.100000,40.100000,75.600000,35.600000,256.500000,74.200000,21.000000,35935.466667,24082.260000,1.043896,1.607111,1.605650,0.142553,2805.660000,4107.289000
03/17/2017 12:15:23.692,5795.361478,,0.895985,0.446794,0.035161,25.497599,0.000010,0.075000,0.000000,0.074707970,67.790000,3.189000,3.251000,476.976000,0.712088,3.241869,24.100000,40.000000,75.600000,35.500000,255.200000,77.400000,22.000000,35935.466667,24085.920000,1.043894,1.607247,1.605651,0.142561,2805.640000,4107.012000
03/17/2017 12:15:24.900,5796.556598,,0.896490,0.447183,0.035215,25.482242,0.000010,0.075000,0.000000,0.074703740,67.788000,3.224000,3.251000,476.985000,0.712354,3.241646,24.200000,40.100000,75.700000,35.500000,264.800000,89.700000,20.000000,35935.466667,24087.900000,1.043895,1.606326,1.605648,0.142540,2805.027000,4107.428000
03/17/2017 12:15:26.101,5797.764719,,0.896879,0.447414,0.035234,25.457265,0.000010,0.075000,0.000000,0.074695780,67.788000,3.273000,3.250000,477.011000,0.712285,3.241965,24.200000,40.200000,75.700000,35.500000,258.300000,83.100000,21.000000,35935.466667,24091.570000,1.043897,1.605065,1.605648,0.142480,2805.185000,4106.834000
03/17/2017 12:15:27.292,5798.964839,,0.897542,0.447647,0.035241,25.454714,0.000010,0.075000,0.000000,0.074691120,67.790000,3.250000,3.250000,476.934000,0.712088,3.242008,24.100000,40.200000,75.700000,35.500000,253.800000,74.500000,22.000000,35935.466667,24093.650000,1.043894,1.605658,1.605651,0.142660,2805.640000,4106.755000
03/17/2017 12:15:28.484,5800.156958,,0.898146,0.448129,0.035165,25.468906,0.000010,0.075000,0.000000,0.074683690,67.788000,3.190000,3.251000,476.861000,0.712371,3.242157,24.200000,40.200000,75.700000,35.500000,263.500000,86.400000,21.000000,35935.466667,24096.680000,1.043897,1.607205,1.605652,0.142830,2804.987000,4106.478000
03/17/2017 12:15:29.693,5801.351077,,0.898653,0.448289,0.035251,25.541245,0.000010,0.075000,0.000000,0.074691160,67.790000,3.184000,3.251000,476.911000,0.712260,3.241688,24.100000,40.200000,75.700000,35.400000,260.000000,88.100000,20.000000,35935.466667,24093.160000,1.043895,1.607369,1.605648,0.142713,2805.244000,4107.349000
03/17/2017 12:15:30.890,5802.557198,,0.899155,0.448571,0.035259,25.493245,0.000010,0.075000,0.000000,0.074693300,67.788000,3.238000,3.250000,476.947000,0.712225,3.241923,24.100000,40.100000,75.600000,35.500000,253.300000,71.600000,21.000000,35935.466667,24091.950000,1.043897,1.605985,1.605650,0.142629,2805.323000,4106.913000
03/17/2017 12:15:32.087,5803.765318,,0.899550,0.448664,0.035345,25.501247,0.000010,0.075000,0.000000,0.074693720,67.790000,3.270000,3.250000,476.933000,0.712191,3.241805,24.100000,40.100000,75.700000,35.600000,264.600000,83.300000,21.000000,35935.466667,24092.670000,1.043894,1.605140,1.605651,0.142663,2805.403000,4107.131000
03/17/2017 12:15:33.301,5804.962438,,0.900084,0.449049,0.035336,25.450473,0.000010,0.075000,0.000000,0.074687540,67.789000,3.239000,3.250000,476.972000,0.712234,3.241891,24.100000,40.000000,75.600000,35.500000,261.700000,89.600000,20.000000,35935.466667,24095.350000,1.043896,1.605938,1.605652,0.142571,2805.304000,4106.973000
03/17/2017 12:15:34.493,5806.165559,,0.900825,0.449639,0.035344,25.471838,0.000010,0.075000,0.000000,0.074678850,67.790000,3.204000,3.250000,476.992000,0.712320,3.241912,24.200000,40.100000,75.700000,35.500000,255.000000,69.900000,22.000000,35935.466667,24099.110000,1.043895,1.606857,1.605650,0.142524,2805.106000,4106.933000
03/17/2017 12:15:35.693,5807.357678,,0.901656,0.449910,0.035380,25.487051,0.000010,0.075000,0.000000,0.074681730,67.789000,3.184000,3.251000,476.999000,0.712406,3.241827,24.200000,40.100000,75.600000,35.500000,258.000000,79.700000,21.000000,35935.466667,24097.530000,1.043896,1.607357,1.605650,0.142508,2804.908000,4107.091000
03/17/2017 12:15:36.889,5808.557798,,0.902126,0.450229,0.035366,25.484917,0.000010,0.075000,0.000000,0.074678700,67.790000,3.204000,3.250000,477.093000,0.712122,3.241987,24.100000,40.100000,75.600000,35.600000,263.600000,90.100000,20.000000,35935.466667,24098.930000,1.043893,1.606856,1.605650,0.142287,2805.561000,4106.794000
03/17/2017 12:15:38.101,5809.753917,,0.902933,0.450510,0.035392,25.507991,0.000010,0.075000,0.000000,0.074672850,67.791000,3.273000,3.251000,477.127000,0.712199,3.241987,24.100000,40.100000,75.700000,35.500000,257.200000,76.900000,21.000000,35935.466667,24101.760000,1.043893,1.605064,1.605649,0.142209,2805.383000,4106.794000
03/17/2017 12:15:39.290,5810.966039,,0.903633,0.450778,0.035488,25.512670,0.000010,0.075000,0.000000,0.074671910,67.790000,3.265000,3.250000,477.203000,0.712148,3.241731,24.000000,40.000000,75.700000,35.500000,254.800000,76.400000,21.000000,35935.466667,24101.820000,1.043895,1.605264,1.605652,0.142031,2805.501000,4107.270000
03/17/2017 12:15:40.497,5812.166159,,0.904318,0.451240,0.035501,25.462729,0.000010,0.075000,0.000000,0.074676070,67.790000,3.197000,3.251000,477.194000,0.712277,3.241709,24.000000,40.200000,75.700000,35.600000,265.200000,89.100000,20.000000,35935.466667,24099.880000,1.043894,1.607023,1.605649,0.142052,2805.205000,4107.309000
03/17/2017 12:15:41.698,5813.362278,,0.905042,0.451475,0.035505,25.473136,0.000010,0.075000,0.000000,0.074675350,67.789000,3.185000,3.250000,477.169000,0.712182,3.242146,24.200000,40.100000,75.700000,35.500000,258.700000,85.100000,20.000000,35935.466667,24100.840000,1.043895,1.607338,1.605649,0.142110,2805.422000,4106.498000
03/17/2017 12:15:42.895,5814.562398,,0.905713,0.451655,0.035550,25.490356,0.000010,0.075000,0.000000,0.074668080,67.788000,3.215000,3.250000,477.174000,0.712397,3.241838,24.100000,40.200000,75.700000,35.500000,253.300000,73.600000,21.000000,35935.466667,24103.960000,1.043897,1.606559,1.605646,0.142097,2804.927000,4107.071000
03/17/2017 12:15:44.094,5815.758518,,0.906579,0.452350,0.035506,25.477240,0.000010,0.075000,0.000000,0.074661580,67.788000,3.260000,3.251000,477.176000,0.712216,3.241859,24.200000,40.100000,75.700000,35.500000,266.900000,85.700000,21.000000,35935.466667,24106.840000,1.043897,1.605411,1.605648,0.142094,2805.343000,4107.032000
03/17/2017 12:15:45.298,5816.959638,,0.907596,0.452816,0.035608,25.533237,0.000010,0.075000,0.000000,0.074659970,67.789000,3.256000,3.250000,477.232000,0.712088,3.241646,24.100000,40.200000,75.700000,35.500000,260.500000,88.800000,20.000000,35935.466667,24106.670000,1.043896,1.605499,1.605648,0.141962,2805.640000,4107.428000
03/17/2017 12:15:46.502,5818.163758,,0.908201,0.453086,0.035657,25.488273,0.000010,0.075000,0.000000,0.074674690,67.788000,3.217000,3.250000,477.281000,0.712208,3.241784,24.200000,40.100000,75.600000,35.600000,253.700000,70.800000,21.000000,35935.466667,24100.210000,1.043896,1.606505,1.605650,0.141848,2805.363000,4107.170000
03/17/2017 12:15:47.694,5819.367879,,0.908758,0.453588,0.035667,25.470624,0.000010,0.075000,0.000000,0.074684350,67.790000,3.184000,3.250000,477.291000,0.712363,3.242146,24.200000,40.100000,75.700000,35.600000,262.700000,81.900000,21.000000,35935.466667,24095.310000,1.043895,1.607355,1.605649,0.141823,2805.007000,4106.498000
03/17/2017 12:15:48.897,5820.558998,,0.908991,0.453446,0.035690,25.479156,0.000010,0.075000,0.000000,0.074703550,67.790000,3.190000,3.250000,477.287000,0.712182,3.241667,24.200000,40.200000,75.600000,35.500000,262.500000,90.000000,20.000000,35935.466667,24087.460000,1.043896,1.607203,1.605650,0.141834,2805.422000,4107.388000
03/17/2017 12:15:50.106,5821.763118,,0.909156,0.453600,0.035696,25.469374,0.000010,0.075000,0.000000,0.074708900,67.790000,3.267000,3.251000,477.323000,0.712165,3.241731,24.200000,40.200000,75.700000,35.400000,255.800000,70.900000,21.000000,35935.466667,24085.540000,1.043895,1.605232,1.605650,0.141748,2805.462000,4107.270000
03/17/2017 12:15:51.276,5822.973239,,0.909461,0.453750,0.035726,25.469338,0.000010,0.075000,0.000000,0.074706510,67.790000,3.272000,3.250000,477.317000,0.712260,3.241912,24.200000,40.100000,75.600000,35.500000,266.900000,78.800000,21.000000,35935.466667,24086.630000,1.043897,1.605082,1.605650,0.141763,2805.244000,4106.933000
03/17/2017 12:15:52.494,5824.153357,,0.909822,0.454058,0.035753,25.456469,0.000010,0.075000,0.000000,0.074701030,67.790000,3.209000,3.250000,477.349000,0.712448,3.241933,24.300000,40.200000,75.700000,35.500000,264.000000,89.900000,20.000000,35935.466667,24089.240000,1.043895,1.606731,1.605650,0.141689,2804.809000,4106.894000
03/17/2017 12:15:53.695,5825.360478,,0.910094,0.454156,0.035717,25.447124,0.000010,0.075000,0.000000,0.074710380,67.790000,3.189000,3.250000,477.372000,0.712139,3.241869,24.200000,40.200000,75.700000,35.500000,257.500000,80.000000,20.000000,35935.466667,24084.520000,1.043899,1.607247,1.605649,0.141633,2805.521000,4107.012000
03/17/2017 12:15:54.903,5826.559598,,0.910437,0.454291,0.035759,25.480924,0.000010,0.075000,0.000000,0.074708160,67.788000,3.197000,3.250000,477.367000,0.712130,3.241688,24.200000,40.000000,75.600000,35.400000,254.300000,75.700000,21.000000,35935.466667,24085.900000,1.043898,1.607027,1.605648,0.141645,2805.541000,4107.349000
03/17/2017 12:15:56.107,5827.768719,,0.910750,0.454291,0.035756,25.460134,0.000010,0.075000,0.000000,0.074701040,67.790000,3.242000,3.250000,477.312000,0.712191,3.241933,24.100000,40.200000,75.600000,35.500000,265.800000,88.000000,20.000000,35935.466667,24089.150000,1.043896,1.605875,1.605650,0.141775,2805.403000,4106.894000
03/17/2017 12:15:57.288,5828.971839,,0.911107,0.454624,0.035769,25.471606,0.000010,0.075000,0.000000,0.074700570,67.788000,3.269000,3.250000,477.355000,0.712096,3.241709,24.200000,40.200000,75.600000,35.500000,259.300000,86.400000,20.000000,35935.466667,24089.020000,1.043897,1.605165,1.605652,0.141675,2805.620000,4107.309000
03/17/2017 12:15:58.488,5830.163958,,0.911379,0.454684,0.035756,25.471756,0.000010,0.075000,0.000000,0.074702970,67.789000,3.235000,3.250000,477.370000,0.712277,3.241805,24.200000,40.100000,75.600000,35.500000,253.200000,72.900000,21.000000,35935.466667,24088.150000,1.043897,1.606037,1.605651,0.141638,2805.205000,4107.131000
03/17/2017 12:15:59.720,5831.365078,,0.911600,0.454832,0.035730,25.488888,0.000010,0.075000,0.000000,0.074698940,67.789000,3.186000,3.251000,477.381000,0.712363,3.241742,24.200000,40.100000,75.600000,35.500000,266.900000,84.600000,21.000000,35935.466667,24089.980000,1.043896,1.607307,1.605651,0.141614,2805.007000,4107.250000
03/17/2017 12:16:00.907,5832.586200,,0.912086,0.455092,0.035827,25.513559,0.000010,0.075000,0.000000,0.074706430,67.789000,3.184000,3.250000,477.437000,0.712053,3.241709,24.200000,40.200000,75.700000,35.600000,261.100000,89.200000,20.000000,35935.466667,24085.970000,1.043896,1.607350,1.605650,0.141482,2805.719000,4107.309000
03/17/2017 12:16:02.097,5833.773319,,0.912352,0.455173,0.035794,25.458105,0.000010,0.075000,0.000000,0.074706380,67.789000,3.253000,3.250000,477.413000,0.712294,3.241709,24.100000,40.200000,75.700000,35.500000,254.100000,70.200000,22.000000,35935.466667,24086.760000,1.043896,1.605586,1.605650,0.141539,2805.165000,4107.309000
03/17/2017 12:16:03.312,5834.972439,,0.912603,0.455260,0.035809,25.488937,0.000010,0.075000,0.000000,0.074699380,67.788000,3.273000,3.250000,477.370000,0.712371,3.241709,24.200000,40.300000,75.600000,35.400000,261.300000,81.100000,22.000000,35935.466667,24089.810000,1.043896,1.605056,1.605650,0.141639,2804.987000,4107.309000
03/17/2017 12:16:04.507,5836.176559,,0.913104,0.455716,0.035810,25.485212,0.000010,0.075000,0.000000,0.074694460,67.788000,3.224000,3.250000,477.395000,0.712302,3.241933,24.200000,40.100000,75.700000,35.400000,262.600000,90.500000,20.000000,35935.466667,24092.050000,1.043898,1.606339,1.605651,0.141581,2805.145000,4106.894000
03/17/2017 12:16:05.712,5837.373679,,0.913732,0.455961,0.035830,25.498440,0.000010,0.075000,0.000000,0.074687800,67.789000,3.196000,3.250000,477.331000,0.712320,3.241795,24.300000,40.100000,75.600000,35.600000,256.300000,73.300000,21.000000,35935.466667,24095.040000,1.043896,1.607070,1.605653,0.141731,2805.106000,4107.151000
03/17/2017 12:16:06.893,5838.576799,,0.914336,0.456194,0.035937,25.501782,0.000010,0.075000,0.000000,0.074688260,67.789000,3.187000,3.250000,477.328000,0.712182,3.241720,24.200000,40.200000,75.600000,35.500000,255.800000,77.700000,22.000000,35935.466667,24094.530000,1.043896,1.607290,1.605651,0.141738,2805.422000,4107.289000
03/17/2017 12:16:08.112,5839.768919,,0.914821,0.456508,0.035889,25.442447,0.000010,0.075000,0.000000,0.074692210,67.790000,3.219000,3.250000,477.313000,0.712148,3.242104,24.100000,40.200000,75.700000,35.600000,264.500000,89.600000,20.000000,35935.466667,24092.950000,1.043898,1.606454,1.605652,0.141773,2805.501000,4106.577000
03/17/2017 12:16:09.316,5840.977039,,0.915268,0.456601,0.035921,25.490409,0.000010,0.075000,0.000000,0.074687410,67.787000,3.273000,3.250000,477.298000,0.712423,3.241805,24.100000,40.100000,75.600000,35.400000,258.100000,82.300000,21.000000,35935.466667,24095.360000,1.043899,1.605064,1.605649,0.141807,2804.868000,4107.131000
03/17/2017 12:16:10.508,5842.182160,,0.915750,0.456873,0.035961,25.479738,0.000010,0.075000,0.000000,0.074681210,67.790000,3.253000,3.251000,477.353000,0.712234,3.241901,24.000000,40.100000,75.600000,35.400000,253.800000,75.000000,22.000000,35935.466667,24097.950000,1.043895,1.605591,1.605648,0.141678,2805.304000,4106.953000
03/17/2017 12:16:11.714,5843.373279,,0.916632,0.457205,0.035978,25.465188,0.000010,0.075000,0.000000,0.074676220,67.789000,3.191000,3.250000,477.359000,0.712234,3.241432,24.100000,40.200000,75.700000,35.500000,266.400000,87.100000,20.000000,35935.466667,24100.270000,1.043896,1.607191,1.605653,0.141664,2805.304000,4107.824000
03/17/2017 12:16:12.905,5844.578400,,0.917300,0.457627,0.036008,25.477495,0.000010,0.075000,0.000000,0.074674920,67.789000,3.183000,3.250000,477.458000,0.712251,3.241773,24.200000,40.200000,75.600000,35.600000,259.900000,87.500000,20.000000,35935.466667,24100.690000,1.043895,1.607385,1.605653,0.141432,2805.264000,4107.190000
03/17/2017 12:16:14.099,5845.769519,,0.918071,0.458145,0.036051,25.474628,0.000010,0.075000,0.000000,0.074674290,67.788000,3.232000,3.250000,477.489000,0.712010,3.241773,24.200000,40.000000,75.600000,35.500000,253.700000,71.900000,22.000000,35935.466667,24100.790000,1.043898,1.606121,1.605653,0.141360,2805.818000,4107.190000
03/17/2017 12:16:15.306,5846.973639,,0.918777,0.458482,0.036031,25.466223,0.000010,0.075000,0.000000,0.074677200,67.790000,3.267000,3.250000,477.466000,0.712277,3.241912,24.200000,40.100000,75.600000,35.500000,265.500000,83.400000,21.000000,35935.466667,24099.150000,1.043898,1.605209,1.605652,0.141414,2805.205000,4106.933000
03/17/2017 12:16:16.505,5848.170759,,0.919191,0.458439,0.036053,25.499867,0.000010,0.075000,0.000000,0.074681230,67.790000,3.243000,3.250000,477.493000,0.711976,3.241795,24.000000,40.200000,75.600000,35.500000,261.500000,89.200000,20.000000,35935.483333,24097.880000,1.043894,1.605845,1.605652,0.141351,2805.897000,4107.151000
03/17/2017 12:16:17.707,5849.369879,,0.919651,0.458780,0.036077,25.495286,0.000010,0.075000,0.000000,0.074688290,67.789000,3.205000,3.250000,477.467000,0.712448,3.241688,24.300000,40.200000,75.600000,35.500000,254.800000,69.400000,21.000000,35935.483333,24094.210000,1.043897,1.606817,1.605653,0.141412,2804.809000,4107.349000
03/17/2017 12:16:18.910,5850.569999,,0.920084,0.459116,0.036108,25.491076,0.000010,0.075000,0.000000,0.074695480,67.789000,3.184000,3.250000,477.461000,0.712285,3.241720,24.200000,40.100000,75.600000,35.500000,258.900000,80.100000,21.000000,35935.483333,24091.370000,1.043896,1.607374,1.605653,0.141425,2805.185000,4107.289000
03/17/2017 12:16:20.116,5851.774119,,0.920623,0.459434,0.036122,25.481557,0.000010,0.075000,0.000000,0.074692770,67.788000,3.200000,3.250000,477.458000,0.712251,3.241987,24.100000,40.200000,75.600000,35.500000,263.500000,90.200000,20.000000,35935.483333,24092.800000,1.043896,1.606949,1.605653,0.141433,2805.264000,4106.794000
